method,initialization,n_trajectories,seed,finite,invalid_solve_count,final_return,final_q,final_pi1_good,near_optimal_basin,first_delta_safe_positive_update,zero_s1_batch_fraction
sampled_npg_logbarrier_fixed,adverse,4,91014,True,0,0.6773308812477654,0.6865990859593052,0.8233015050016308,False,20,0.0145
sampled_npg_logbarrier_fixed,adverse,4,91015,True,0,0.6729279005484603,0.7352815425068403,0.7888356267955248,False,11,0.02525
sampled_npg_logbarrier_fixed,adverse,4,91016,True,0,0.7216133811698466,0.7928568386037782,0.8273272348108089,False,19,0.0375
sampled_npg_logbarrier_fixed,adverse,4,91017,True,0,0.6673230552940584,0.7122089201975755,0.7958372295979772,False,32,0.047
sampled_npg_logbarrier_fixed,adverse,4,91018,True,0,0.6513291019928866,0.7003564576078234,0.7851757004873534,False,20,0.04775
sampled_npg_logbarrier_fixed,adverse,4,91019,True,0,0.36269798557735033,0.22950286986979465,0.23473699340254114,False,23,0.05625
sampled_pg_reward_only,adverse,32,91000,True,0,0.4951114068123835,0.0010332574338551771,0.01597343576580894,False,,0.90225
sampled_pg_reward_only,adverse,32,91001,True,0,0.4951256123742261,0.00102657037189287,0.015890340278200788,False,,0.90375
sampled_pg_reward_only,adverse,32,91002,True,0,0.4951139157121654,0.001027103025043069,0.015989923144009197,False,,0.90825
sampled_pg_reward_only,adverse,32,91003,True,0,0.4951452290933675,0.001010274020511142,0.01592304498802006,False,,0.91525
sampled_pg_reward_only,adverse,32,91004,True,0,0.49511834121621584,0.0010278213775182564,0.01598429003030739,False,,0.902
sampled_pg_reward_only,adverse,32,91005,True,0,0.495102961330127,0.0010370038921372398,0.016246151578330013,False,,0.9045
sampled_pg_reward_only,adverse,32,91006,True,0,0.4951132229539342,0.0010289485313655815,0.015847642494652956,False,,0.902
sampled_pg_reward_only,adverse,32,91007,True,0,0.49511970773991104,0.001027646210220288,0.015754262950230583,False,,0.89875
sampled_pg_reward_only,adverse,32,91008,True,0,0.4951187631741635,0.0010309206906262405,0.01592814306803929,False,,0.89975
sampled_pg_reward_only,adverse,32,91009,True,0,0.4951208187551501,0.0010259692928388888,0.01598877691393802,False,,0.90425
sampled_pg_reward_only,adverse,32,91010,True,0,0.4951561285592585,0.0010103454805587093,0.015913153078164637,False,,0.90825
sampled_pg_reward_only,adverse,32,91011,True,0,0.49514697783450445,0.0010063820305705677,0.015842637179614733,False,,0.915
sampled_pg_reward_only,adverse,32,91012,True,0,0.49510677970004646,0.001032115303644655,0.01607199317382804,False,,0.90425
sampled_pg_reward_only,adverse,32,91013,True,0,0.4951397250235324,0.0010214817053046071,0.015984832016267953,False,,0.90525
sampled_pg_reward_only,adverse,32,91014,True,0,0.4951601587635226,0.0010022517707886263,0.01584437189226508,False,,0.91275
sampled_pg_reward_only,adverse,32,91015,True,0,0.49511652387576843,0.001025367395457756,0.015900905705471816,False,,0.9065
sampled_pg_reward_only,adverse,32,91016,True,0,0.4951173403501834,0.0010304937582368342,0.015930620800227516,False,,0.90025
sampled_pg_reward_only,adverse,32,91017,True,0,0.4951232306056831,0.0010249464467236265,0.015942516075980295,False,,0.9065
sampled_pg_reward_only,adverse,32,91018,True,0,0.49511785778269596,0.0010345137280716548,0.015918187679442235,False,,0.89575
sampled_pg_reward_only,adverse,32,91019,True,0,0.4951423654162046,0.0010182892708644046,0.01599233381360201,False,,0.906
sampled_pg_logbarrier_handoff,adverse,32,91000,True,0,0.9794003089478011,0.9868949358241477,0.9891469449839058,True,1204,0.00725
sampled_pg_logbarrier_handoff,adverse,32,91001,True,0,0.9796182435157883,0.98709350465488,0.9892088360246386,True,1144,0.00825
sampled_pg_logbarrier_handoff,adverse,32,91002,True,0,0.9793225145569341,0.9866808512582447,0.9892216485794199,True,1131,0.00975
sampled_pg_logbarrier_handoff,adverse,32,91003,True,0,0.9794020079976113,0.9867742757369756,0.9892431897452574,True,1184,0.0085
sampled_pg_logbarrier_handoff,adverse,32,91004,True,0,0.9793168991486338,0.9867880188749623,0.9891553884151729,True,1175,0.0075
sampled_pg_logbarrier_handoff,adverse,32,91005,True,0,0.9793960485780179,0.9868528183151969,0.9891359345913648,True,1145,0.008
sampled_pg_logbarrier_handoff,adverse,32,91006,True,0,0.9790889304032778,0.986396633034566,0.9891663010992129,True,1160,0.00625
sampled_pg_logbarrier_handoff,adverse,32,91007,True,0,0.9791964919125398,0.9866167733403625,0.9891234185317789,True,1157,0.01
sampled_pg_logbarrier_handoff,adverse,32,91008,True,0,0.9794507499321667,0.9868591686301014,0.9892106112997553,True,1198,0.00675
sampled_pg_logbarrier_handoff,adverse,32,91009,True,0,0.9796577613102565,0.987080194229821,0.9892976259455161,True,1186,0.0085
sampled_pg_logbarrier_handoff,adverse,32,91010,True,0,0.9796442607698072,0.9871953033950962,0.9891849843453202,True,1202,0.00925
sampled_pg_logbarrier_handoff,adverse,32,91011,True,0,0.9792372952460704,0.986607490079661,0.9891645172718442,True,1180,0.0085
sampled_pg_logbarrier_handoff,adverse,32,91012,True,0,0.979447692461055,0.9869757329327521,0.9891115694723553,True,1164,0.01025
sampled_pg_logbarrier_handoff,adverse,32,91013,True,0,0.9792901916813124,0.9867372105484365,0.9891337502905658,True,1167,0.00775
sampled_pg_logbarrier_handoff,adverse,32,91014,True,0,0.9790115050456275,0.9862556497000943,0.9891898152933656,True,1174,0.01025
sampled_pg_logbarrier_handoff,adverse,32,91015,True,0,0.9794300202408898,0.9868523380802413,0.9891874914531422,True,1152,0.008
sampled_pg_logbarrier_handoff,adverse,32,91016,True,0,0.9795163375567781,0.9869443644438123,0.9892730711711505,True,1208,0.00625
sampled_pg_logbarrier_handoff,adverse,32,91017,True,0,0.9794783733629479,0.9869119993289035,0.9892074520574761,True,1157,0.009
sampled_pg_logbarrier_handoff,adverse,32,91018,True,0,0.9794715367324727,0.9869275641672922,0.9891942671392656,True,1204,0.0095
sampled_pg_logbarrier_handoff,adverse,32,91019,True,0,0.9793603559441543,0.9868722839180566,0.989092665575882,True,1184,0.01125
sampled_npg_reward_only,adverse,32,91000,False,1,0.4890341395316463,0.0015246634697285246,0.015165382757703958,False,,0.8
sampled_npg_reward_only,adverse,32,91001,False,1,0.4999922760304793,5.926448044863759e-07,0.015876239976466762,False,,0.9166666666666666
sampled_npg_reward_only,adverse,32,91002,False,1,0.5,4.419834164392489e-31,0.013542176447259299,False,,0.5833333333333334
sampled_npg_reward_only,adverse,32,91003,False,1,0.5,0.0,0.01535702759011798,False,,0.8
sampled_npg_reward_only,adverse,32,91004,False,1,0.4968356501528455,0.00037107816211438415,0.015656187261784447,False,,0.8461538461538461
sampled_npg_reward_only,adverse,32,91005,False,1,0.5,3.588200006990063e-134,0.014749659759440342,False,,0.7272727272727273
sampled_npg_reward_only,adverse,32,91006,False,1,0.49925937441481744,6.220710323261744e-05,0.015876239976466762,False,,0.9285714285714286
sampled_npg_reward_only,adverse,32,91007,False,1,0.49177899586144036,0.0008418161831468057,0.015876239976466762,False,,0.9333333333333333
sampled_npg_reward_only,adverse,32,91008,False,1,0.498837115476447,0.00027969935368485143,0.01239257287279161,False,,0.5384615384615384
sampled_npg_reward_only,adverse,32,91009,False,1,0.4999662171102974,3.289490486648241e-06,0.014984150979481416,False,,0.75
sampled_npg_reward_only,adverse,32,91010,False,1,0.4999948731552684,4.206116647046835e-07,0.01558207159638207,False,,0.8333333333333334
sampled_npg_reward_only,adverse,32,91011,False,1,0.4880737478932697,0.0014501726006569814,0.01547583507195305,False,,0.7857142857142857
sampled_npg_reward_only,adverse,32,91012,False,1,0.4959653400587554,0.000771567456535224,0.014107779101495115,False,,0.6923076923076923
sampled_npg_reward_only,adverse,32,91013,False,1,0.5,5.370978944935562e-124,0.014875744642197949,False,,0.5454545454545454
sampled_npg_reward_only,adverse,32,91014,False,1,0.5,0.0,0.0138586475491134,False,,0.45454545454545453
sampled_npg_reward_only,adverse,32,91015,False,1,0.4983906380203415,0.00039447158786496366,0.011611025837552856,False,,0.46153846153846156
sampled_npg_reward_only,adverse,32,91016,False,1,0.4922027491773595,0.0011796552920631585,0.014245586157326478,False,,0.8
sampled_npg_reward_only,adverse,32,91017,False,1,0.4971757948617009,0.00036049461793599794,0.014886577976338982,False,,0.8
sampled_npg_reward_only,adverse,32,91018,False,1,0.49639394706180545,0.000322797377526671,0.015876239976466762,False,,0.9285714285714286
sampled_npg_reward_only,adverse,32,91019,False,1,0.49674674717494594,0.0003731681040466293,0.015325435256437345,False,,0.7692307692307693
sampled_npg_logbarrier_handoff,adverse,32,91000,False,1,0.964810056088288,0.9346934813374366,0.9987609326721033,True,19,0.000986679822397632
sampled_npg_logbarrier_handoff,adverse,32,91001,False,1,0.9912721908256275,0.9859422392636629,0.9988874630927952,True,18,0.0009876543209876543
sampled_npg_logbarrier_handoff,adverse,32,91002,False,1,0.9051461930372774,0.8921381070046989,0.9714468787146113,False,19,0.0004955401387512388
sampled_npg_logbarrier_handoff,adverse,32,91003,False,1,0.9833915469935705,0.9727345192290583,0.9980407581689527,True,22,0.0004940711462450593
sampled_npg_logbarrier_handoff,adverse,32,91004,False,1,0.9984778548576413,0.9997795785872127,0.9986128880171784,True,22,0.0004940711462450593
sampled_npg_logbarrier_handoff,adverse,32,91005,False,1,0.9815561969379205,0.9707225634864208,0.9975833248209237,True,19,0.000986679822397632
sampled_npg_logbarrier_handoff,adverse,32,91006,False,1,0.9999989144102996,0.9999990204303125,0.9999998836491941,True,19,0.0004945598417408506
sampled_npg_logbarrier_handoff,adverse,32,91007,False,1,0.9983308209255132,0.9995984108710962,0.9985979397079685,True,21,0.0009881422924901185
sampled_npg_logbarrier_handoff,adverse,32,91008,False,1,0.9718983311696735,0.954610887592475,0.9965578686405788,True,21,0.0009871668311944718
sampled_npg_logbarrier_handoff,adverse,32,91009,False,1,1.0,1.0,1.0,True,20,0.0009891196834817012
sampled_npg_logbarrier_handoff,adverse,32,91010,False,1,1.0,1.0,1.0,True,19,0.0004948045522018803
sampled_npg_logbarrier_handoff,adverse,32,91011,False,1,0.9768321945482964,0.9609317539031469,0.9982617724272986,True,20,0.0004935834155972359
sampled_npg_logbarrier_handoff,adverse,32,91012,False,1,0.9887185210843141,0.9794197079127333,0.9994145511362964,True,21,0.0004938271604938272
sampled_npg_logbarrier_handoff,adverse,32,91013,False,1,0.876940625005626,0.8630240014687458,0.9620198751004351,False,17,0.0009905894006934125
sampled_npg_logbarrier_handoff,adverse,32,91014,False,1,0.9172305100862522,0.9169208061791692,0.9651709948656165,True,21,0.0004952947003467063
sampled_npg_logbarrier_handoff,adverse,32,91015,False,1,0.9973036158125621,0.9994754283563378,0.9975694135911394,True,20,0.0009881422924901185
sampled_npg_logbarrier_handoff,adverse,32,91016,False,1,0.9013933285851828,0.9063258366130895,0.951928313373662,True,18,0.0009900990099009901
sampled_npg_logbarrier_handoff,adverse,32,91017,False,1,0.9999999796335098,0.9999999999752938,0.9999999795894021,True,20,0.0004921259842519685
sampled_npg_logbarrier_handoff,adverse,32,91018,False,1,0.9918743127064359,0.9839688717179254,0.9999591085819233,True,18,0.0009881422924901185
sampled_npg_logbarrier_handoff,adverse,32,91019,False,1,0.983985201050101,0.9777730509992021,0.9963767929903601,True,18,0.0004940711462450593
sampled_pg_logbarrier_fixed,adverse,32,91000,True,0,0.6162159825916714,0.6171943108056672,0.7649228993132128,False,1204,0.00725
sampled_pg_logbarrier_fixed,adverse,32,91001,True,0,0.6226184932074617,0.6282143181505845,0.7691329895331256,False,1144,0.00825
sampled_pg_logbarrier_fixed,adverse,32,91002,True,0,0.6172440823508717,0.615357734035807,0.7672121569660955,False,1131,0.00975
sampled_pg_logbarrier_fixed,adverse,32,91003,True,0,0.6172371163647038,0.6194313357680843,0.7649777279766347,False,1184,0.0085
sampled_pg_logbarrier_fixed,adverse,32,91004,True,0,0.6232896495382461,0.6309597170488664,0.7683072135365686,False,1175,0.0075
sampled_pg_logbarrier_fixed,adverse,32,91005,True,0,0.6131832689347528,0.6089913419664498,0.7644329275591106,False,1145,0.008
sampled_pg_logbarrier_fixed,adverse,32,91006,True,0,0.6221593365011552,0.631602162387744,0.7658927560894182,False,1160,0.00625
sampled_pg_logbarrier_fixed,adverse,32,91007,True,0,0.6185398421166366,0.6206608311131923,0.7667184064304479,False,1157,0.01
sampled_pg_logbarrier_fixed,adverse,32,91008,True,0,0.6189911798967788,0.6230129969604571,0.7658864478452103,False,1198,0.00675
sampled_pg_logbarrier_fixed,adverse,32,91009,True,0,0.6163109606605249,0.6159617402088376,0.7655221276041235,False,1186,0.0085
sampled_pg_logbarrier_fixed,adverse,32,91010,True,0,0.6174933305967358,0.6175827494250656,0.7663257416434325,False,1202,0.00925
sampled_pg_logbarrier_fixed,adverse,32,91011,True,0,0.62332891921795,0.6300443287837459,0.7690784255300541,False,1180,0.0085
sampled_pg_logbarrier_fixed,adverse,32,91012,True,0,0.6233028337555924,0.6334435368377461,0.7669754451595803,False,1164,0.01025
sampled_pg_logbarrier_fixed,adverse,32,91013,True,0,0.6202372781637133,0.6256668295168784,0.7666816780832282,False,1167,0.00775
sampled_pg_logbarrier_fixed,adverse,32,91014,True,0,0.6202639747622458,0.6238051332163319,0.7672441002341025,False,1174,0.01025
sampled_pg_logbarrier_fixed,adverse,32,91015,True,0,0.6198026880025513,0.6249774660611095,0.7660466125442099,False,1152,0.008
sampled_pg_logbarrier_fixed,adverse,32,91016,True,0,0.6151168860114079,0.6157387618382779,0.7634845243784171,False,1208,0.00625
sampled_pg_logbarrier_fixed,adverse,32,91017,True,0,0.6169276678669668,0.617873935077138,0.7655120596372654,False,1157,0.009
sampled_pg_logbarrier_fixed,adverse,32,91018,True,0,0.6250909821664747,0.6354865071500289,0.7680484900033091,False,1204,0.0095
sampled_pg_logbarrier_fixed,adverse,32,91019,True,0,0.6167347101445673,0.6162421723068714,0.7659923306701916,False,1184,0.01125
sampled_npg_logbarrier_fixed,adverse,32,91000,True,0,0.6129430407986675,0.5982777428821485,0.7784597402094882,False,19,0.0005
sampled_npg_logbarrier_fixed,adverse,32,91001,True,0,0.6435532740845592,0.6530017020637038,0.785319139195861,False,18,0.0005
sampled_npg_logbarrier_fixed,adverse,32,91002,True,0,0.5878535204387316,0.5325377636789067,0.7725698875632065,False,19,0.00025
sampled_npg_logbarrier_fixed,adverse,32,91003,True,0,0.6480163320349261,0.6500118917025698,0.7912899012714465,False,22,0.00025
sampled_npg_logbarrier_fixed,adverse,32,91004,True,0,0.6691439109614272,0.7094793053432585,0.7919025020550803,False,22,0.00025
sampled_npg_logbarrier_fixed,adverse,32,91005,True,0,0.6108629907293731,0.5801738090592774,0.7882335841694501,False,19,0.0005
sampled_npg_logbarrier_fixed,adverse,32,91006,True,0,0.6433866822590458,0.6847221868193473,0.769681044778482,False,19,0.00025
sampled_npg_logbarrier_fixed,adverse,32,91007,True,0,0.6267930876566715,0.6452026573818281,0.7629029938737247,False,21,0.0005
sampled_npg_logbarrier_fixed,adverse,32,91008,True,0,0.62835466066123,0.653689795638245,0.7647204795299045,False,21,0.0005
sampled_npg_logbarrier_fixed,adverse,32,91009,True,0,0.6090118575640094,0.6005224634649493,0.7626434808011228,False,20,0.0005
sampled_npg_logbarrier_fixed,adverse,32,91010,True,0,0.631616401182675,0.6365720321019722,0.7775355074555054,False,19,0.00025
sampled_npg_logbarrier_fixed,adverse,32,91011,True,0,0.6765437647365652,0.7147410131461891,0.8026836056555396,False,20,0.00025
sampled_npg_logbarrier_fixed,adverse,32,91012,True,0,0.6785512184012596,0.7133864288794405,0.8057147052540451,False,21,0.00025
sampled_npg_logbarrier_fixed,adverse,32,91013,True,0,0.6352917336854914,0.6869171199947299,0.7578118540988609,False,17,0.0005
sampled_npg_logbarrier_fixed,adverse,32,91014,True,0,0.6227410046701681,0.6227546571915368,0.7767817190775083,False,21,0.00025
sampled_npg_logbarrier_fixed,adverse,32,91015,True,0,0.6284159060936441,0.6356079735396998,0.7734439053534948,False,20,0.0005
sampled_npg_logbarrier_fixed,adverse,32,91016,True,0,0.6260161033152218,0.6611092507628513,0.7581682516412083,False,18,0.0005
sampled_npg_logbarrier_fixed,adverse,32,91017,True,0,0.6178914698857719,0.6280281051895817,0.7656583157897664,False,20,0.00025
sampled_npg_logbarrier_fixed,adverse,32,91018,True,0,0.6836978878999571,0.7303320209682274,0.8089299052856019,False,18,0.0005
sampled_npg_logbarrier_fixed,adverse,32,91019,True,0,0.6421160218822323,0.6538966236163893,0.7818628334430802,False,18,0.00025
sampled_pg_reward_only,adverse,128,91000,True,0,0.4951231800249028,0.00102453577081194,0.01584082163465137,False,,0.6925
sampled_pg_reward_only,adverse,128,91001,True,0,0.49510900992828627,0.0010327604346965127,0.015964775797532194,False,,0.68675
sampled_pg_reward_only,adverse,128,91002,True,0,0.4951475569487468,0.0010144654014794569,0.015919755879219736,False,,0.7115
sampled_pg_reward_only,adverse,128,91003,True,0,0.4951383970800761,0.0010189619266364346,0.015971384457095488,False,,0.704
sampled_pg_reward_only,adverse,128,91004,True,0,0.49513116504478577,0.001023008353877143,0.015929934810070257,False,,0.70075
sampled_pg_reward_only,adverse,128,91005,True,0,0.4951230578929906,0.0010225728510777357,0.015903596733201224,False,,0.6995
sampled_pg_reward_only,adverse,128,91006,True,0,0.4951214898917338,0.001027701391105913,0.01598066785046346,False,,0.693
sampled_pg_reward_only,adverse,128,91007,True,0,0.4951306398227051,0.0010206345247451216,0.015880490390536274,False,,0.7105
sampled_pg_reward_only,adverse,128,91008,True,0,0.4951182777645476,0.00102859774770115,0.01605052988571391,False,,0.6985
sampled_pg_reward_only,adverse,128,91009,True,0,0.49511316643180797,0.0010295737206893582,0.015982696587611745,False,,0.69525
sampled_pg_reward_only,adverse,128,91010,True,0,0.495110245895651,0.001030370193344234,0.015868342882496517,False,,0.68375
sampled_pg_reward_only,adverse,128,91011,True,0,0.4951203269082662,0.0010289514528863217,0.01594398226653829,False,,0.69275
sampled_pg_reward_only,adverse,128,91012,True,0,0.49513454455129186,0.0010189045172860841,0.01584798946692445,False,,0.7015
sampled_pg_reward_only,adverse,128,91013,True,0,0.49512065166405567,0.0010283384631662156,0.01598032254685772,False,,0.69725
sampled_pg_reward_only,adverse,128,91014,True,0,0.4951356525915536,0.0010183474706704455,0.015940797840028248,False,,0.7035
sampled_pg_reward_only,adverse,128,91015,True,0,0.49511475731223387,0.0010321584712752953,0.01588117112739045,False,,0.67925
sampled_pg_reward_only,adverse,128,91016,True,0,0.49513205802734356,0.0010231882038825018,0.015974830369094382,False,,0.703
sampled_pg_reward_only,adverse,128,91017,True,0,0.4951321501513814,0.0010191532348530017,0.015837855482426198,False,,0.69975
sampled_pg_reward_only,adverse,128,91018,True,0,0.49512203590670545,0.0010269766968096466,0.015890831998063494,False,,0.68725
sampled_pg_reward_only,adverse,128,91019,True,0,0.49513021518796346,0.0010219839941359202,0.01601414846403653,False,,0.70325
sampled_pg_logbarrier_handoff,adverse,128,91000,True,0,0.9794614824539758,0.9869364073147382,0.9891718541251214,True,1175,0.00025
sampled_pg_logbarrier_handoff,adverse,128,91001,True,0,0.9792950580230562,0.9866862840346154,0.9891652625168464,True,1145,0.00175
sampled_pg_logbarrier_handoff,adverse,128,91002,True,0,0.9795528341589282,0.9870299878171943,0.9892070598538133,True,1155,0.00075
sampled_pg_logbarrier_handoff,adverse,128,91003,True,0,0.9794978404218945,0.9869670565554348,0.9891981246061499,True,1160,0.00075
sampled_pg_logbarrier_handoff,adverse,128,91004,True,0,0.9793599230787616,0.9868040000703129,0.9891764217188188,True,1176,0.00075
sampled_pg_logbarrier_handoff,adverse,128,91005,True,0,0.9793602813113993,0.9867850843958854,0.989160180371784,True,1147,0.00025
sampled_pg_logbarrier_handoff,adverse,128,91006,True,0,0.9793547687683927,0.9867935603797263,0.9891581295744751,True,1158,0.0005
sampled_pg_logbarrier_handoff,adverse,128,91007,True,0,0.9795055320227815,0.9869914172278302,0.9891796142529399,True,1144,0.00075
sampled_pg_logbarrier_handoff,adverse,128,91008,True,0,0.9793637559231814,0.9868502439251843,0.9891186423138194,True,1167,0.00025
sampled_pg_logbarrier_handoff,adverse,128,91009,True,0,0.979321254968822,0.9867403237360634,0.9891506564206076,True,1154,0.00075
sampled_pg_logbarrier_handoff,adverse,128,91010,True,0,0.9794238940861453,0.9868768959636725,0.989174217463431,True,1163,0.0015
sampled_pg_logbarrier_handoff,adverse,128,91011,True,0,0.9793643490103013,0.9868044827690263,0.9891737813032757,True,1166,0.0005
sampled_pg_logbarrier_handoff,adverse,128,91012,True,0,0.9794471858604079,0.9868977901201643,0.9891930463648982,True,1158,0.0005
sampled_pg_logbarrier_handoff,adverse,128,91013,True,0,0.9795497136901608,0.9870549940270085,0.9891619644545908,True,1163,0.00075
sampled_pg_logbarrier_handoff,adverse,128,91014,True,0,0.9794524248043374,0.9869033041196756,0.9891954641127975,True,1158,0.00075
sampled_pg_logbarrier_handoff,adverse,128,91015,True,0,0.9794078443314564,0.9869060971495315,0.9891352104145998,True,1168,0.00025
sampled_pg_logbarrier_handoff,adverse,128,91016,True,0,0.9793284888805248,0.9867187405357744,0.9891729492696864,True,1162,0.00075
sampled_pg_logbarrier_handoff,adverse,128,91017,True,0,0.9792905708372255,0.9867017286312058,0.989152432324862,True,1154,0.001
sampled_pg_logbarrier_handoff,adverse,128,91018,True,0,0.9795216176801772,0.9869845555186453,0.9892053357984556,True,1165,0.0005
sampled_pg_logbarrier_handoff,adverse,128,91019,True,0,0.9793949998580077,0.9868881386817486,0.9891301011055567,True,1190,0.0005
sampled_npg_reward_only,adverse,128,91000,False,1,0.4893003068336319,0.002154448586011018,0.014722883743603853,False,,0.6111111111111112
sampled_npg_reward_only,adverse,128,91001,False,1,0.49078236555736415,0.0023475735548481864,0.017086810719219515,False,,0.4666666666666667
sampled_npg_reward_only,adverse,128,91002,False,1,0.4867731543499206,0.003270941911083717,0.014900144258727765,False,,0.4
sampled_npg_reward_only,adverse,128,91003,False,1,0.4924646040683419,0.002417951649837706,0.014273929790360523,False,,0.4
sampled_npg_reward_only,adverse,128,91004,False,1,0.4925491860116329,0.0015664402213676114,0.014672354185339631,False,,0.625
sampled_npg_reward_only,adverse,128,91005,False,1,0.48871639979625675,0.002373840715048402,0.014492390880709945,False,,0.5625
sampled_npg_reward_only,adverse,128,91006,False,1,0.4874442962716371,0.0028524930610800757,0.014651843865018848,False,,0.4375
sampled_npg_reward_only,adverse,128,91007,False,1,0.4913247612797829,0.002599440183142622,0.02022675096646966,False,,0.4117647058823529
sampled_npg_reward_only,adverse,128,91008,False,1,0.4901668386073992,0.0029891601228077443,0.014734094050220992,False,,0.35294117647058826
sampled_npg_reward_only,adverse,128,91009,False,1,0.49041836266521227,0.002991177350950924,0.014201642245760848,False,,0.4375
sampled_npg_reward_only,adverse,128,91010,False,1,0.4909670036260017,0.004003109085697136,0.015961423459839433,False,,0.29411764705882354
sampled_npg_reward_only,adverse,128,91011,False,1,0.4905595475081786,0.0018989972297474085,0.017517875372634426,False,,0.5
sampled_npg_reward_only,adverse,128,91012,False,1,0.49243299005677604,0.0015584030220318237,0.014784851202658898,False,,0.6428571428571429
sampled_npg_reward_only,adverse,128,91013,False,1,0.4931566457881103,0.0014972913641881002,0.015089434617999048,False,,0.5
sampled_npg_reward_only,adverse,128,91014,False,1,0.4910870458649965,0.001688249636252817,0.01503236728489211,False,,0.5625
sampled_npg_reward_only,adverse,128,91015,False,1,0.4910444104054077,0.0016817318573713882,0.01477630923584802,False,,0.4666666666666667
sampled_npg_reward_only,adverse,128,91016,False,1,0.49022243902521995,0.0027898539297159164,0.017853413522086033,False,,0.4375
sampled_npg_reward_only,adverse,128,91017,False,1,0.49156744179456763,0.00130593684509719,0.015360102985459518,False,,0.7058823529411765
sampled_npg_reward_only,adverse,128,91018,False,1,0.49241773470925865,0.0019387918446848278,0.017989813184254765,False,,0.42857142857142855
sampled_npg_reward_only,adverse,128,91019,False,1,0.4919738675301215,0.0011398349714943558,0.014935005380530471,False,,0.7142857142857143
sampled_npg_logbarrier_handoff,adverse,128,91000,False,1,0.9550784481733796,0.9376673588726426,0.9898323051752583,True,23,0.0
sampled_npg_logbarrier_handoff,adverse,128,91001,False,1,0.9787758034536979,0.9747760295251705,0.9934358922063631,True,23,0.0
sampled_npg_logbarrier_handoff,adverse,128,91002,False,1,0.9770616154197838,0.9720382095490621,0.993016579167344,True,20,0.0004930966469428008
sampled_npg_logbarrier_handoff,adverse,128,91003,False,1,0.9783122310629631,0.9706337934397149,0.9954202441605319,True,23,0.0
sampled_npg_logbarrier_handoff,adverse,128,91004,False,1,0.9669845186144673,0.9564056208559837,0.9920006358419226,True,23,0.0
sampled_npg_logbarrier_handoff,adverse,128,91005,False,1,0.9909271913037189,0.9841013327072483,0.9994486775868995,True,22,0.0
sampled_npg_logbarrier_handoff,adverse,128,91006,False,1,0.9803463344461111,0.973412646296016,0.9963732557182542,True,23,0.0
sampled_npg_logbarrier_handoff,adverse,128,91007,False,1,0.9694769170874585,0.9579260582918171,0.9932344754352315,True,22,0.0
sampled_npg_logbarrier_handoff,adverse,128,91008,False,1,0.9999735428819835,0.9999973653324671,0.9999747867742175,True,22,0.0
sampled_npg_logbarrier_handoff,adverse,128,91009,False,1,0.9585072937894733,0.9400083200668439,0.9914306727824659,True,23,0.0
sampled_npg_logbarrier_handoff,adverse,128,91010,False,1,0.966678450908572,0.9530498308948959,0.9936419375346937,True,23,0.0
sampled_npg_logbarrier_handoff,adverse,128,91011,False,1,0.9960752205897718,0.9987254698955206,0.9969313379659461,True,22,0.0
sampled_npg_logbarrier_handoff,adverse,128,91012,False,1,0.965441956019232,0.9535912575041152,0.9913959411372345,True,22,0.0
sampled_npg_logbarrier_handoff,adverse,128,91013,False,1,0.9743359663586709,0.9642680824138768,0.9948953331408242,True,23,0.0
sampled_npg_logbarrier_handoff,adverse,128,91014,False,1,0.9801823617699581,0.9717630611318103,0.9959696782666321,True,22,0.0
sampled_npg_logbarrier_handoff,adverse,128,91015,False,1,0.952378769139584,0.9354335976979538,0.9875543071073851,True,20,0.0004928536224741252
sampled_npg_logbarrier_handoff,adverse,128,91016,False,1,0.9727637682749776,0.9651439853379606,0.9930563931528666,True,23,0.0
sampled_npg_logbarrier_handoff,adverse,128,91017,False,1,0.9858896633723833,0.9793852308883199,0.9976909132344532,True,23,0.0
sampled_npg_logbarrier_handoff,adverse,128,91018,False,1,0.966962107493842,0.9528531915212682,0.9947063327890366,True,20,0.0004928536224741252
sampled_npg_logbarrier_handoff,adverse,128,91019,False,1,0.998128117815232,0.9963200513637863,0.9999973464351222,True,22,0.0
sampled_pg_logbarrier_fixed,adverse,128,91000,True,0,0.6191719288735043,0.6237952239999102,0.7653047733871176,False,1175,0.00025
sampled_pg_logbarrier_fixed,adverse,128,91001,True,0,0.6176417385353542,0.6213782766973314,0.7643710211437573,False,1145,0.00175
sampled_pg_logbarrier_fixed,adverse,128,91002,True,0,0.6181282317174939,0.622916737180117,0.7642239796541132,False,1155,0.00075
sampled_pg_logbarrier_fixed,adverse,128,91003,True,0,0.6185231470180492,0.6201170620817151,0.7664918937447813,False,1160,0.00075
sampled_pg_logbarrier_fixed,adverse,128,91004,True,0,0.6203442139420331,0.626676355186597,0.7657526665929394,False,1176,0.00075
sampled_pg_logbarrier_fixed,adverse,128,91005,True,0,0.6161138927099341,0.618066473434761,0.7636821712512007,False,1147,0.00025
sampled_pg_logbarrier_fixed,adverse,128,91006,True,0,0.6194063440721806,0.6247505251509876,0.7654474134430285,False,1158,0.0005
sampled_pg_logbarrier_fixed,adverse,128,91007,True,0,0.6202716245200132,0.6239505000448463,0.7670608258566362,False,1144,0.00075
sampled_pg_logbarrier_fixed,adverse,128,91008,True,0,0.6160165196155212,0.618114419600576,0.7635136160550796,False,1167,0.00025
