Device       : cpu

========== GPOMDP LOSS ==========
states shape  = (128, 500, 8)
actions shape = (128, 500, 2)
rewards shape = (128, 500)
returns shape = (128, 500)
mask shape    = (128, 500)
log_probs shape = (128, 500)
valid steps = 64000
objective = 5.030533
loss = -5.030533
========== END GPOMDP DEBUG ==========


========== NPG PRECONDITIONING ==========
Fisher condition number  : 1.069e+04
||nat_g|| / ||g||        : 14.844
========== END NPG DEBUG ==========

/workplace/adelella/adelella/MCIBConceptDrift/vanilla-policy-gradient/vpg/train.py:127: UserWarning: Converting a tensor with requires_grad=True to a scalar may lead to unexpected behavior.
Consider using tensor.detach() first. (Triggered internally at /pytorch/torch/csrc/autograd/generated/python_variable_methods.cpp:838.)
  return float(torch.cat(grads).norm())
Iteration 0043 | train reward: 24.76 | best: 24.76 | KL: 1.633e-05 | std: 0.6068 | rollout: 6.323s | update: 0.760s | total: 7.083s | samples/s: 9036
Iteration 0044 | train reward: 24.58 | best: 24.76 | KL: 1.068e-05 | std: 0.6070 | rollout: 6.887s | update: 0.749s | total: 7.636s | samples/s: 8381
Iteration 0045 | train reward: 24.77 | best: 24.77 | KL: 1.487e-05 | std: 0.6070 | rollout: 8.449s | update: 0.760s | total: 9.209s | samples/s: 6950
Iteration 0046 | train reward: 25.73 | best: 25.73 | KL: 1.463e-05 | std: 0.6070 | rollout: 8.099s | update: 0.755s | total: 8.854s | samples/s: 7228
Iteration 0047 | train reward: 25.29 | best: 25.73 | KL: 1.460e-05 | std: 0.6077 | rollout: 7.715s | update: 0.760s | total: 8.475s | samples/s: 7552
Iteration 0048 | train reward: 25.01 | best: 25.73 | KL: 1.353e-05 | std: 0.6077 | rollout: 7.262s | update: 0.833s | total: 8.095s | samples/s: 7906
Iteration 0049 | train reward: 25.48 | best: 25.73 | KL: 1.526e-05 | std: 0.6078 | rollout: 7.832s | update: 0.784s | total: 8.617s | samples/s: 7428
Iteration 0050 | train reward: 25.56 | best: 25.73 | KL: 1.249e-05 | std: 0.6078 | rollout: 7.339s | update: 0.746s | total: 8.085s | samples/s: 7916
Iteration 0051 | train reward: 26.46 | best: 26.46 | KL: 2.749e-05 | std: 0.6078 | rollout: 7.715s | update: 0.750s | total: 8.465s | samples/s: 7561
Iteration 0052 | train reward: 27.27 | best: 27.27 | KL: 1.381e-05 | std: 0.6077 | rollout: 7.111s | update: 0.750s | total: 7.861s | samples/s: 8142
Iteration 0053 | train reward: 26.21 | best: 27.27 | KL: 1.481e-05 | std: 0.6071 | rollout: 6.492s | update: 0.770s | total: 7.262s | samples/s: 8812
Iteration 0054 | train reward: 27.87 | best: 27.87 | KL: 2.112e-05 | std: 0.6070 | rollout: 6.940s | update: 0.788s | total: 7.728s | samples/s: 8281
Iteration 0055 | train reward: 27.14 | best: 27.87 | KL: 1.401e-05 | std: 0.6070 | rollout: 8.065s | update: 0.753s | total: 8.818s | samples/s: 7258
Iteration 0056 | train reward: 28.25 | best: 28.25 | KL: 1.811e-05 | std: 0.6071 | rollout: 7.371s | update: 0.754s | total: 8.125s | samples/s: 7877
Iteration 0057 | train reward: 29.61 | best: 29.61 | KL: 1.782e-05 | std: 0.6071 | rollout: 7.147s | update: 0.788s | total: 7.935s | samples/s: 8065
Iteration 0058 | train reward: 28.66 | best: 29.61 | KL: 1.357e-05 | std: 0.6071 | rollout: 6.370s | update: 0.771s | total: 7.141s | samples/s: 8962
Iteration 0059 | train reward: 28.81 | best: 29.61 | KL: 1.898e-05 | std: 0.6071 | rollout: 7.688s | update: 0.750s | total: 8.439s | samples/s: 7584
Iteration 0060 | train reward: 29.36 | best: 29.61 | KL: 1.453e-05 | std: 0.6071 | rollout: 7.813s | update: 0.781s | total: 8.594s | samples/s: 7447
Iteration 0061 | train reward: 29.95 | best: 29.95 | KL: 2.216e-05 | std: 0.6067 | rollout: 6.919s | update: 0.753s | total: 7.672s | samples/s: 8342
Iteration 0062 | train reward: 29.06 | best: 29.95 | KL: 1.863e-05 | std: 0.6067 | rollout: 6.001s | update: 0.761s | total: 6.762s | samples/s: 9465
Iteration 0063 | train reward: 29.82 | best: 29.95 | KL: 2.616e-05 | std: 0.6059 | rollout: 7.590s | update: 0.796s | total: 8.386s | samples/s: 7632
Iteration 0064 | train reward: 29.79 | best: 29.95 | KL: 2.039e-05 | std: 0.6059 | rollout: 7.758s | update: 0.765s | total: 8.524s | samples/s: 7509
Iteration 0065 | train reward: 29.24 | best: 29.95 | KL: 2.017e-05 | std: 0.6059 | rollout: 6.949s | update: 0.811s | total: 7.760s | samples/s: 8247
Iteration 0066 | train reward: 29.42 | best: 29.95 | KL: 1.495e-05 | std: 0.6059 | rollout: 6.989s | update: 0.775s | total: 7.765s | samples/s: 8243
Iteration 0067 | train reward: 30.52 | best: 30.52 | KL: 2.209e-05 | std: 0.6059 | rollout: 7.001s | update: 0.783s | total: 7.784s | samples/s: 8222
Iteration 0068 | train reward: 29.94 | best: 30.52 | KL: 1.579e-05 | std: 0.6067 | rollout: 6.062s | update: 0.756s | total: 6.818s | samples/s: 9387
Iteration 0069 | train reward: 31.11 | best: 31.11 | KL: 1.885e-05 | std: 0.6059 | rollout: 6.144s | update: 0.788s | total: 6.933s | samples/s: 9232
Iteration 0070 | train reward: 30.84 | best: 31.11 | KL: 1.697e-05 | std: 0.6059 | rollout: 6.094s | update: 0.790s | total: 6.885s | samples/s: 9296
Iteration 0071 | train reward: 31.13 | best: 31.13 | KL: 3.191e-05 | std: 0.6058 | rollout: 6.070s | update: 0.796s | total: 6.866s | samples/s: 9321
Iteration 0072 | train reward: 30.43 | best: 31.13 | KL: 1.710e-05 | std: 0.6056 | rollout: 7.414s | update: 0.752s | total: 8.165s | samples/s: 7838
Iteration 0073 | train reward: 31.17 | best: 31.17 | KL: 2.712e-05 | std: 0.6055 | rollout: 6.142s | update: 0.758s | total: 6.900s | samples/s: 9275
Iteration 0074 | train reward: 30.97 | best: 31.17 | KL: 1.736e-05 | std: 0.6056 | rollout: 7.869s | update: 0.764s | total: 8.633s | samples/s: 7413
Iteration 0075 | train reward: 31.83 | best: 31.83 | KL: 1.802e-05 | std: 0.6056 | rollout: 7.364s | update: 0.781s | total: 8.146s | samples/s: 7857
Iteration 0076 | train reward: 31.53 | best: 31.83 | KL: 1.966e-05 | std: 0.6056 | rollout: 7.023s | update: 0.786s | total: 7.810s | samples/s: 8195
Iteration 0077 | train reward: 31.65 | best: 31.83 | KL: 2.043e-05 | std: 0.6058 | rollout: 6.075s | update: 0.813s | total: 6.888s | samples/s: 9291
Iteration 0078 | train reward: 32.93 | best: 32.93 | KL: 1.663e-05 | std: 0.6059 | rollout: 5.991s | update: 0.805s | total: 6.795s | samples/s: 9418
Iteration 0079 | train reward: 32.34 | best: 32.93 | KL: 2.526e-05 | std: 0.6059 | rollout: 7.088s | update: 0.795s | total: 7.883s | samples/s: 8118
Iteration 0080 | train reward: 32.53 | best: 32.93 | KL: 1.491e-05 | std: 0.6058 | rollout: 7.834s | update: 0.798s | total: 8.633s | samples/s: 7414
Iteration 0081 | train reward: 31.89 | best: 32.93 | KL: 2.396e-05 | std: 0.6058 | rollout: 7.328s | update: 0.815s | total: 8.143s | samples/s: 7859
Iteration 0082 | train reward: 32.31 | best: 32.93 | KL: 2.183e-05 | std: 0.6058 | rollout: 7.129s | update: 0.757s | total: 7.886s | samples/s: 8116
Iteration 0083 | train reward: 32.42 | best: 32.93 | KL: 1.865e-05 | std: 0.6058 | rollout: 6.338s | update: 0.802s | total: 7.140s | samples/s: 8963
Iteration 0084 | train reward: 33.51 | best: 33.51 | KL: 2.365e-05 | std: 0.6055 | rollout: 6.254s | update: 0.755s | total: 7.009s | samples/s: 9131
Iteration 0085 | train reward: 33.10 | best: 33.51 | KL: 2.102e-05 | std: 0.6056 | rollout: 6.071s | update: 0.795s | total: 6.866s | samples/s: 9321
Iteration 0086 | train reward: 32.81 | best: 33.51 | KL: 2.407e-05 | std: 0.6058 | rollout: 7.095s | update: 0.751s | total: 7.846s | samples/s: 8157
Iteration 0087 | train reward: 33.02 | best: 33.51 | KL: 2.006e-05 | std: 0.6055 | rollout: 6.982s | update: 0.760s | total: 7.742s | samples/s: 8267
Iteration 0088 | train reward: 33.32 | best: 33.51 | KL: 2.056e-05 | std: 0.6055 | rollout: 6.281s | update: 0.786s | total: 7.067s | samples/s: 9057
Iteration 0089 | train reward: 33.79 | best: 33.79 | KL: 2.158e-05 | std: 0.6055 | rollout: 7.405s | update: 0.764s | total: 8.169s | samples/s: 7835
Iteration 0090 | train reward: 33.88 | best: 33.88 | KL: 2.948e-05 | std: 0.6054 | rollout: 7.260s | update: 0.776s | total: 8.036s | samples/s: 7964
Iteration 0091 | train reward: 33.76 | best: 33.88 | KL: 2.800e-05 | std: 0.6052 | rollout: 7.084s | update: 0.751s | total: 7.835s | samples/s: 8168
Iteration 0092 | train reward: 34.69 | best: 34.69 | KL: 3.021e-05 | std: 0.6051 | rollout: 7.624s | update: 0.758s | total: 8.382s | samples/s: 7636
Iteration 0093 | train reward: 35.04 | best: 35.04 | KL: 2.300e-05 | std: 0.6051 | rollout: 7.664s | update: 0.757s | total: 8.422s | samples/s: 7599
Iteration 0094 | train reward: 34.75 | best: 35.04 | KL: 1.979e-05 | std: 0.6052 | rollout: 7.538s | update: 0.766s | total: 8.304s | samples/s: 7707
Iteration 0095 | train reward: 34.88 | best: 35.04 | KL: 2.326e-05 | std: 0.6051 | rollout: 7.489s | update: 0.751s | total: 8.239s | samples/s: 7768
Iteration 0096 | train reward: 34.60 | best: 35.04 | KL: 2.582e-05 | std: 0.6042 | rollout: 6.383s | update: 0.772s | total: 7.154s | samples/s: 8946
Iteration 0097 | train reward: 34.78 | best: 35.04 | KL: 2.014e-05 | std: 0.6042 | rollout: 7.136s | update: 0.761s | total: 7.897s | samples/s: 8104
Iteration 0098 | train reward: 34.94 | best: 35.04 | KL: 3.020e-05 | std: 0.6042 | rollout: 6.091s | update: 0.783s | total: 6.875s | samples/s: 9310
Iteration 0099 | train reward: 36.07 | best: 36.07 | KL: 3.327e-05 | std: 0.6041 | rollout: 6.113s | update: 0.773s | total: 6.886s | samples/s: 9294
Iteration 0100 | train reward: 35.52 | best: 36.07 | KL: 3.061e-05 | std: 0.6051 | rollout: 6.667s | update: 0.770s | total: 7.437s | samples/s: 8606
Iteration 0101 | train reward: 35.74 | best: 36.07 | KL: 3.236e-05 | std: 0.6042 | rollout: 6.178s | update: 0.766s | total: 6.944s | samples/s: 9217
Iteration 0102 | train reward: 35.78 | best: 36.07 | KL: 2.715e-05 | std: 0.6042 | rollout: 7.456s | update: 0.775s | total: 8.231s | samples/s: 7775
Iteration 0103 | train reward: 35.73 | best: 36.07 | KL: 2.968e-05 | std: 0.6042 | rollout: 6.586s | update: 0.750s | total: 7.336s | samples/s: 8724
Iteration 0104 | train reward: 36.16 | best: 36.16 | KL: 4.311e-05 | std: 0.6039 | rollout: 6.173s | update: 0.765s | total: 6.937s | samples/s: 9226
Iteration 0105 | train reward: 36.17 | best: 36.17 | KL: 2.316e-05 | std: 0.6038 | rollout: 7.222s | update: 0.763s | total: 7.985s | samples/s: 8015
Iteration 0106 | train reward: 36.86 | best: 36.86 | KL: 3.067e-05 | std: 0.6038 | rollout: 7.787s | update: 0.770s | total: 8.557s | samples/s: 7480
Iteration 0107 | train reward: 36.06 | best: 36.86 | KL: 3.039e-05 | std: 0.6038 | rollout: 8.627s | update: 0.763s | total: 9.390s | samples/s: 6815
Iteration 0108 | train reward: 36.70 | best: 36.86 | KL: 2.493e-05 | std: 0.6038 | rollout: 7.473s | update: 0.750s | total: 8.223s | samples/s: 7783
Iteration 0109 | train reward: 36.82 | best: 36.86 | KL: 3.372e-05 | std: 0.6032 | rollout: 6.106s | update: 0.759s | total: 6.865s | samples/s: 9322
Iteration 0110 | train reward: 35.85 | best: 36.86 | KL: 2.917e-05 | std: 0.6031 | rollout: 6.191s | update: 0.762s | total: 6.954s | samples/s: 9203
Iteration 0111 | train reward: 37.11 | best: 37.11 | KL: 2.593e-05 | std: 0.6029 | rollout: 7.034s | update: 0.807s | total: 7.841s | samples/s: 8162
Iteration 0112 | train reward: 37.72 | best: 37.72 | KL: 2.583e-05 | std: 0.6032 | rollout: 6.980s | update: 0.743s | total: 7.723s | samples/s: 8286
Iteration 0113 | train reward: 37.43 | best: 37.72 | KL: 2.813e-05 | std: 0.6032 | rollout: 7.414s | update: 0.829s | total: 8.243s | samples/s: 7764
Iteration 0114 | train reward: 36.56 | best: 37.72 | KL: 2.143e-05 | std: 0.6031 | rollout: 7.009s | update: 0.797s | total: 7.807s | samples/s: 8198
Iteration 0115 | train reward: 37.67 | best: 37.72 | KL: 2.718e-05 | std: 0.6029 | rollout: 6.322s | update: 0.776s | total: 7.098s | samples/s: 9017
Iteration 0116 | train reward: 37.37 | best: 37.72 | KL: 2.139e-05 | std: 0.6031 | rollout: 6.224s | update: 0.734s | total: 6.958s | samples/s: 9198
Iteration 0117 | train reward: 37.58 | best: 37.72 | KL: 3.027e-05 | std: 0.6029 | rollout: 7.104s | update: 0.746s | total: 7.849s | samples/s: 8154
Iteration 0118 | train reward: 37.31 | best: 37.72 | KL: 2.366e-05 | std: 0.6031 | rollout: 7.163s | update: 0.733s | total: 7.895s | samples/s: 8106
Iteration 0119 | train reward: 37.75 | best: 37.75 | KL: 2.306e-05 | std: 0.6031 | rollout: 6.176s | update: 0.794s | total: 6.971s | samples/s: 9181
Iteration 0120 | train reward: 38.18 | best: 38.18 | KL: 3.149e-05 | std: 0.6031 | rollout: 7.222s | update: 0.737s | total: 7.959s | samples/s: 8042
Iteration 0121 | train reward: 38.18 | best: 38.18 | KL: 3.041e-05 | std: 0.6038 | rollout: 7.385s | update: 0.731s | total: 8.116s | samples/s: 7886
Iteration 0122 | train reward: 38.75 | best: 38.75 | KL: 2.533e-05 | std: 0.6038 | rollout: 7.660s | update: 0.821s | total: 8.481s | samples/s: 7547
Iteration 0123 | train reward: 38.19 | best: 38.75 | KL: 3.493e-05 | std: 0.6038 | rollout: 7.633s | update: 0.764s | total: 8.398s | samples/s: 7621
Iteration 0124 | train reward: 39.90 | best: 39.90 | KL: 4.154e-05 | std: 0.6038 | rollout: 7.486s | update: 0.783s | total: 8.270s | samples/s: 7739
Iteration 0125 | train reward: 39.96 | best: 39.96 | KL: 3.588e-05 | std: 0.6031 | rollout: 7.478s | update: 0.779s | total: 8.256s | samples/s: 7752
Iteration 0126 | train reward: 38.76 | best: 39.96 | KL: 3.760e-05 | std: 0.6032 | rollout: 7.296s | update: 0.771s | total: 8.066s | samples/s: 7934
Iteration 0127 | train reward: 40.22 | best: 40.22 | KL: 2.570e-05 | std: 0.6029 | rollout: 7.064s | update: 0.818s | total: 7.882s | samples/s: 8120
Iteration 0128 | train reward: 39.51 | best: 40.22 | KL: 2.698e-05 | std: 0.6028 | rollout: 7.125s | update: 0.754s | total: 7.879s | samples/s: 8123
Iteration 0129 | train reward: 39.20 | best: 40.22 | KL: 4.134e-05 | std: 0.6028 | rollout: 7.479s | update: 0.762s | total: 8.241s | samples/s: 7766
Iteration 0130 | train reward: 39.31 | best: 40.22 | KL: 2.836e-05 | std: 0.6028 | rollout: 7.416s | update: 0.793s | total: 8.209s | samples/s: 7797
Iteration 0131 | train reward: 39.65 | best: 40.22 | KL: 3.061e-05 | std: 0.6028 | rollout: 8.162s | update: 0.791s | total: 8.953s | samples/s: 7148
Iteration 0132 | train reward: 39.70 | best: 40.22 | KL: 3.262e-05 | std: 0.6020 | rollout: 6.951s | update: 0.796s | total: 7.747s | samples/s: 8261
Iteration 0133 | train reward: 39.79 | best: 40.22 | KL: 4.681e-05 | std: 0.6019 | rollout: 6.134s | update: 0.770s | total: 6.904s | samples/s: 9270
Iteration 0134 | train reward: 39.77 | best: 40.22 | KL: 2.638e-05 | std: 0.6019 | rollout: 6.145s | update: 0.738s | total: 6.883s | samples/s: 9298
Iteration 0135 | train reward: 40.63 | best: 40.63 | KL: 4.636e-05 | std: 0.6019 | rollout: 7.384s | update: 0.749s | total: 8.133s | samples/s: 7869
Iteration 0136 | train reward: 39.61 | best: 40.63 | KL: 3.611e-05 | std: 0.6020 | rollout: 7.668s | update: 0.737s | total: 8.406s | samples/s: 7614
Iteration 0137 | train reward: 41.01 | best: 41.01 | KL: 2.905e-05 | std: 0.6017 | rollout: 6.344s | update: 0.751s | total: 7.094s | samples/s: 9022
Iteration 0138 | train reward: 41.17 | best: 41.17 | KL: 4.666e-05 | std: 0.6016 | rollout: 8.100s | update: 0.797s | total: 8.897s | samples/s: 7194
Iteration 0139 | train reward: 41.17 | best: 41.17 | KL: 3.810e-05 | std: 0.6017 | rollout: 7.661s | update: 0.759s | total: 8.420s | samples/s: 7601
Iteration 0140 | train reward: 40.87 | best: 41.17 | KL: 3.680e-05 | std: 0.6016 | rollout: 7.096s | update: 0.796s | total: 7.893s | samples/s: 8109
Iteration 0141 | train reward: 40.45 | best: 41.17 | KL: 5.044e-05 | std: 0.6015 | rollout: 6.133s | update: 0.767s | total: 6.900s | samples/s: 9276
Iteration 0142 | train reward: 41.00 | best: 41.17 | KL: 3.754e-05 | std: 0.6015 | rollout: 7.077s | update: 0.795s | total: 7.872s | samples/s: 8130
Iteration 0143 | train reward: 41.79 | best: 41.79 | KL: 3.283e-05 | std: 0.6015 | rollout: 6.906s | update: 0.755s | total: 7.661s | samples/s: 8354
Iteration 0144 | train reward: 40.93 | best: 41.79 | KL: 3.728e-05 | std: 0.6015 | rollout: 7.416s | update: 0.755s | total: 8.172s | samples/s: 7832
Iteration 0145 | train reward: 41.43 | best: 41.79 | KL: 3.067e-05 | std: 0.6012 | rollout: 7.424s | update: 0.770s | total: 8.194s | samples/s: 7811
Iteration 0146 | train reward: 41.51 | best: 41.79 | KL: 5.407e-05 | std: 0.6015 | rollout: 7.395s | update: 0.748s | total: 8.143s | samples/s: 7859
Iteration 0147 | train reward: 41.51 | best: 41.79 | KL: 3.571e-05 | std: 0.6015 | rollout: 8.124s | update: 0.832s | total: 8.956s | samples/s: 7146
Iteration 0148 | train reward: 41.84 | best: 41.84 | KL: 4.435e-05 | std: 0.6015 | rollout: 7.394s | update: 0.767s | total: 8.160s | samples/s: 7843
Iteration 0149 | train reward: 41.41 | best: 41.84 | KL: 4.271e-05 | std: 0.6015 | rollout: 7.587s | update: 0.771s | total: 8.358s | samples/s: 7657
