method,seed,update,true_environment_steps_before_update,beta,barrier_active,reward_gradient_norm,barrier_gradient_norm,regularizer_gradient_norm,total_gradient_norm,naturalized_reward_norm,naturalized_barrier_norm,euclidean_barrier_to_reward_ratio,natural_barrier_to_reward_ratio,euclidean_cosine,euclidean_cosine_defined,natural_cosine,natural_cosine_defined,realized_kl,damping,valid,invalid_reason,target_kl,predicted_kl,scale_factor,gradient_norm,natural_direction_norm,quadratic_form,solve_residual,fisher_condition_number,damped_condition_number
npg_reward_only,612,10,39832,0.0,False,221.47885131835938,0.16239218413829803,0.0,221.47885131835938,1129.528076171875,0.0,0.0,0.0,-0.6875644326210022,True,nan,False,0.0010550816077739,0.1,True,,0.001,0.0010000000474974513,0.0001583462581038475,221.47885131835938,1129.528076171875,79765.375,5.1844144763890654e-05,444089472.0,9.299572944641113
npg_reward_only,612,11,43832,0.0,False,315.6203308105469,0.19502048194408417,0.0,315.6203308105469,927.14697265625,0.0,0.0,0.0,0.8830227851867676,True,nan,False,0.000995092443190515,0.1,True,,0.001,0.0010000000474974513,0.00012950025848113,315.6203308105469,927.14697265625,119258.328125,6.551403203047812e-05,716933376.0,9.882162094116211
npg_reward_only,612,12,47826,0.0,False,361.02703857421875,0.1622006595134735,0.0,361.02703857421875,1214.530517578125,0.0,0.0,0.0,-0.2300989180803299,True,nan,False,0.0010776910930871964,0.1,True,,0.001,0.0010000000474974513,0.00011126060417154804,361.02703857421875,1214.530517578125,161564.953125,5.465501089929603e-05,657926784.0,9.952203750610352
npg_reward_only,612,13,51803,0.0,False,242.4857635498047,0.17245790362358093,0.0,242.4857635498047,786.1356201171875,0.0,0.0,0.0,0.1473091095685959,True,nan,False,0.000977659015916288,0.1,True,,0.001,0.0010000001639127731,0.00015804306895006448,242.4857635498047,786.1356201171875,80071.7109375,4.16178627347108e-05,14533590016.0,10.143227577209473
npg_reward_only,612,14,55473,0.0,False,204.16400146484375,0.18465131521224976,0.0,204.16400146484375,1293.1480712890625,0.0,0.0,0.0,-0.16546905040740967,True,nan,False,0.0010067055700346828,0.1,True,,0.001,0.0009999999310821295,0.00015858824190218002,204.16400146484375,1293.1480712890625,79522.1328125,4.7213932703016326e-05,2176547328.0,10.443723678588867
npg_reward_only,612,15,58950,0.0,False,278.50836181640625,0.1751200258731842,0.0,278.50836181640625,1162.0545654296875,0.0,0.0,0.0,-0.6551220417022705,True,nan,False,0.0009588146349415183,0.1,True,,0.001,0.0010000000474974513,0.00013935995229985565,278.50836181640625,1162.0545654296875,102980.2734375,5.220069215283729e-05,459838592.0,10.636119842529297
npg_reward_only,612,16,62551,0.0,False,551.010986328125,0.2072291374206543,0.0,551.010986328125,1206.747802734375,0.0,0.0,0.0,-0.7849059700965881,True,nan,False,0.0009711870225146413,0.1,True,,0.001,0.0010000000474974513,7.88586403359659e-05,551.010986328125,1206.747802734375,321611.40625,7.075018220348284e-05,1192819456.0,10.417037963867188
npg_reward_only,612,17,66076,0.0,False,357.1061096191406,0.25263169407844543,0.0,357.1061096191406,987.7828369140625,0.0,0.0,0.0,-0.18726499378681183,True,nan,False,0.001028241473250091,0.1,True,,0.001,0.0010000001639127731,0.00010880676563829184,357.1061096191406,987.7828369140625,168934.453125,6.019432839821093e-05,936435008.0,10.293962478637695
npg_reward_only,612,18,68437,0.0,False,212.7747802734375,0.26592782139778137,0.0,212.7747802734375,1155.62158203125,0.0,0.0,0.0,0.2956458032131195,True,nan,False,0.0010007184464484453,0.1,True,,0.001,0.0010000000474974513,0.00015106442151591182,212.7747802734375,1155.62158203125,87640.6640625,6.429693166865036e-05,902383296.0,9.911392211914062
npg_reward_only,612,19,71142,0.0,False,390.0122985839844,0.2329561561346054,0.0,390.0122985839844,924.79736328125,0.0,0.0,0.0,-0.8029102087020874,True,nan,False,0.0009492289973422885,0.1,True,,0.001,0.0010000000474974513,0.00010834217391675338,390.0122985839844,924.79736328125,170386.40625,5.450862954603508e-05,623482816.0,9.636360168457031
npg_reward_only,612,20,74301,0.0,False,324.9774475097656,0.2753961384296417,0.0,324.9774475097656,973.7681884765625,0.0,0.0,0.0,-0.8834480047225952,True,nan,False,0.0008980571874417365,0.1,True,,0.001,0.0010000001639127731,0.00012441762373782694,324.9774475097656,973.7681884765625,129201.109375,8.033373887883499e-05,6043531264.0,9.646913528442383
npg_reward_only,612,21,76867,0.0,False,310.45318603515625,0.2860829830169678,0.0,310.45318603515625,1122.7784423828125,0.0,0.0,0.0,-0.5312992930412292,True,nan,False,0.0010133666219189763,0.1,True,,0.001,0.0010000000474974513,0.00012546945072244853,310.45318603515625,1122.7784423828125,127043.953125,5.3260777349350974e-05,10294959104.0,9.775423049926758
npg_reward_only,612,22,79435,0.0,False,127.18074798583984,0.34474191069602966,0.0,127.18074798583984,643.9357299804688,0.0,0.0,0.0,-0.10789799690246582,True,nan,False,0.001113394508138299,0.1,True,,0.001,0.0010000000474974513,0.0002766981197055429,127.18074798583984,643.9357299804688,26122.671875,3.174871380906552e-05,1230083456.0,10.877669334411621
npg_reward_only,612,23,81299,0.0,False,203.4640350341797,0.38728538155555725,0.0,203.4640350341797,633.594482421875,0.0,0.0,0.0,-0.7769302725791931,True,nan,False,0.0008717310847714543,0.1,True,,0.001,0.0010000000474974513,0.00022004863421898335,203.4640350341797,633.594482421875,41304.05078125,3.871984517900273e-05,1899665024.0,11.663599014282227
npg_reward_only,612,24,83283,0.0,False,266.5335998535156,0.40713855624198914,0.0,266.5335998535156,782.5962524414062,0.0,0.0,0.0,-0.6674292087554932,True,nan,False,0.000968791195191443,0.1,True,,0.001,0.0010000001639127731,0.00016916001914069057,266.5335998535156,782.5962524414062,69893.1484375,4.4480704673333094e-05,912443392.0,11.816494941711426
npg_reward_only,612,25,85027,0.0,False,258.40264892578125,0.4588615894317627,0.0,258.40264892578125,760.9871215820312,0.0,0.0,0.0,0.2760043144226074,True,nan,False,0.0010118548525497317,0.1,True,,0.001,0.0010000000474974513,0.00015070091467350721,258.40264892578125,760.9871215820312,88063.96875,4.4684747990686446e-05,530217696.0,12.610658645629883
npg_reward_only,612,26,86764,0.0,False,519.86474609375,0.48205941915512085,0.0,519.86474609375,902.0331420898438,0.0,0.0,0.0,-0.8446891903877258,True,nan,False,0.0010079341009259224,0.1,True,,0.001,0.0010000000474974513,9.71778281382285e-05,519.86474609375,902.0331420898438,211785.21875,8.035238715820014e-05,660778752.0,14.491894721984863
npg_reward_only,612,27,88673,0.0,False,264.542724609375,0.49369415640830994,0.0,264.542724609375,970.2090454101562,0.0,0.0,0.0,-0.3218442499637604,True,nan,False,0.0009928197832778096,0.1,True,,0.001,0.0009999999310821295,0.00012898811837658286,264.542724609375,970.2090454101562,120207.2265625,4.778600123245269e-05,596216896.0,12.69231128692627
npg_reward_only,612,28,90499,0.0,False,283.1953430175781,0.5442705154418945,0.0,283.1953430175781,954.3547973632812,0.0,0.0,0.0,-0.75628662109375,True,nan,False,0.0009378735558129847,0.1,True,,0.001,0.0009999999310821295,0.00015844604058656842,283.1953430175781,954.3547973632812,79664.9375,8.969363261712715e-05,246099952.0,14.979423522949219
npg_reward_only,612,29,92091,0.0,False,407.3590393066406,0.5513032078742981,0.0,407.3590393066406,716.0791015625,0.0,0.0,0.0,-0.9414226412773132,True,nan,False,0.0010901043424382806,0.1,True,,0.001,0.0009999999310821295,0.00012158782192273065,407.3590393066406,716.0791015625,135285.0625,5.696999505744316e-05,248102768.0,13.081459999084473
npg_reward_only,612,30,93704,0.0,False,300.2995910644531,0.5498454570770264,0.0,300.2995910644531,822.7626342773438,0.0,0.0,0.0,-0.240325465798378,True,nan,False,0.0009387001045979559,0.1,True,,0.001,0.0010000001639127731,0.0001277541450690478,300.2995910644531,822.7626342773438,122540.609375,5.1116483518853784e-05,832514880.0,12.397125244140625
npg_reward_only,612,31,95298,0.0,False,281.3503723144531,0.5527150630950928,0.0,281.3503723144531,808.6602172851562,0.0,0.0,0.0,-0.8645047545433044,True,nan,False,0.0010733684757724404,0.1,True,,0.001,0.0010000000474974513,0.00013985668192617595,281.3503723144531,808.6602172851562,102250.0625,5.321329808793962e-05,1368239104.0,11.980630874633789
npg_reward_only,612,32,96901,0.0,False,147.63897705078125,0.5631884336471558,0.0,147.63897705078125,589.2271728515625,0.0,0.0,0.0,0.0038876805920153856,True,nan,False,0.000961857324000448,0.1,True,,0.001,0.0009999999310821295,0.00028278015088289976,147.63897705078125,589.2271728515625,25011.064453125,3.2442494557471946e-05,243706784.0,11.620522499084473
npg_reward_only,612,33,98374,0.0,False,195.1411895751953,0.5582575798034668,0.0,195.1411895751953,727.87646484375,0.0,0.0,0.0,-0.2815339267253876,True,nan,False,0.0010373765835538507,0.1,True,,0.001,0.0009999999310821295,0.00018036470282822847,195.1411895751953,727.87646484375,61479.015625,3.404534072615206e-05,1939384320.0,11.91238784790039
npg_reward_only,612,34,99793,0.0,False,351.9075012207031,0.6100112795829773,0.0,351.9075012207031,798.9249267578125,0.0,0.0,0.0,0.4213055670261383,True,nan,False,0.0010277319233864546,0.1,True,,0.001,0.0010000000474974513,0.00011147010081913322,351.9075012207031,798.9249267578125,160958.25,6.336513615678996e-05,352890240.0,12.59021282196045
npg_reward_only,612,35,101361,0.0,False,152.31471252441406,0.5708908438682556,0.0,152.31471252441406,528.8486328125,0.0,0.0,0.0,-0.622508704662323,True,nan,False,0.0010564783588051796,0.1,True,,0.001,0.0010000000474974513,0.0003031221276614815,152.31471252441406,528.8486328125,21766.80859375,2.847180439857766e-05,233061648.0,12.520334243774414
npg_reward_only,612,36,102789,0.0,False,272.15533447265625,0.6509404182434082,0.0,272.15533447265625,616.8333129882812,0.0,0.0,0.0,-0.7693352699279785,True,nan,False,0.0010596916545182467,0.1,True,,0.001,0.0010000001639127731,0.0001622499112272635,272.15533447265625,616.8333129882812,75973.3203125,4.167174847680144e-05,1499411968.0,11.952150344848633
npg_reward_only,612,37,104033,0.0,False,207.8614044189453,0.7220319509506226,0.0,207.8614044189453,641.7509765625,0.0,0.0,0.0,-0.5390599966049194,True,nan,False,0.0009468535427004099,0.1,True,,0.001,0.0010000000474974513,0.00020943173149134964,207.8614044189453,641.7509765625,45597.921875,2.703537575143855e-05,723361280.0,14.854854583740234
npg_reward_only,612,38,105222,0.0,False,291.8280334472656,0.747490644454956,0.0,291.8280334472656,755.0147705078125,0.0,0.0,0.0,-0.25412824749946594,True,nan,False,0.0010933603625744581,0.1,True,,0.001,0.0009999999310821295,0.000138706382131204,291.8280334472656,755.0147705078125,103953.015625,6.415677489712834e-05,1578916608.0,13.628962516784668
npg_reward_only,612,39,106414,0.0,False,293.9128112792969,0.789017379283905,0.0,293.9128112792969,808.2520141601562,0.0,0.0,0.0,-0.5779591202735901,True,nan,False,0.0009204558446072042,0.1,True,,0.001,0.0010000000474974513,0.00013514958845917135,293.9128112792969,808.2520141601562,109496.5859375,8.733377035241574e-05,16976103424.0,13.366402626037598
npg_reward_only,612,40,107609,0.0,False,159.54544067382812,0.7856997847557068,0.0,159.54544067382812,566.6801147460938,0.0,0.0,0.0,-0.3887643814086914,True,nan,False,0.0010450276313349605,0.1,True,,0.001,0.0010000000474974513,0.00022847470245324075,159.54544067382812,566.6801147460938,38313.671875,2.9025137337157503e-05,333272736.0,12.641386032104492
npg_reward_only,612,41,108736,0.0,False,137.7392578125,0.7640555500984192,0.0,137.7392578125,621.0260620117188,0.0,0.0,0.0,-0.19172784686088562,True,nan,False,0.000975138449575752,0.1,True,,0.001,0.001000000280328095,0.0002715207519941032,137.7392578125,621.0260620117188,27128.388671875,3.3906399039551616e-05,513067072.0,12.237489700317383
npg_reward_only,612,42,109841,0.0,False,197.325439453125,0.7683546543121338,0.0,197.325439453125,504.9789733886719,0.0,0.0,0.0,-0.3380811810493469,True,nan,False,0.0010149999288842082,0.1,True,,0.001,0.0010000001639127731,0.00020501759718172252,197.325439453125,504.9789733886719,47582.5546875,4.457716204342432e-05,1251966848.0,11.49758243560791
npg_reward_only,612,43,110903,0.0,False,239.75804138183594,0.8114235401153564,0.0,239.75804138183594,612.94287109375,0.0,0.0,0.0,-0.4410763680934906,True,nan,False,0.001018689014017582,0.1,True,,0.001,0.0009999999310821295,0.00017681329336483032,239.75804138183594,612.94287109375,63973.51171875,5.023374978918582e-05,798212032.0,12.627625465393066
npg_reward_only,612,44,112103,0.0,False,176.8361053466797,0.8296399116516113,0.0,176.8361053466797,648.390625,0.0,0.0,0.0,0.544984757900238,True,nan,False,0.0009743242408148944,0.1,True,,0.001,0.0009999999310821295,0.00022433011326938868,176.8361053466797,648.390625,39742.47265625,3.540716352290474e-05,1999685376.0,13.992470741271973
npg_reward_only,612,45,113173,0.0,False,162.67288208007812,1.0758517980575562,0.0,162.67288208007812,743.3483276367188,0.0,0.0,0.0,0.41866135597229004,True,nan,False,0.0009268748108297586,0.1,True,,0.001,0.0009999999310821295,0.00023062413674779236,162.67288208007812,743.3483276367188,37602.828125,4.465056917979382e-05,6243549184.0,31.78134536743164
npg_reward_only,612,46,114581,0.0,False,83.5667953491211,0.8049899935722351,0.0,83.5667953491211,470.5992431640625,0.0,0.0,0.0,-0.4896237850189209,True,nan,False,0.001003011828288436,0.1,True,,0.001,0.0009999999310821295,0.0004123648104723543,83.5667953491211,470.5992431640625,11761.611328125,2.5498306058580056e-05,1095287296.0,12.65572452545166
npg_reward_only,612,47,115584,0.0,False,209.98452758789062,0.8284159898757935,0.0,209.98452758789062,495.0803527832031,0.0,0.0,0.0,-0.4631488025188446,True,nan,False,0.0010201663244515657,0.1,True,,0.001,0.0010000000474974513,0.00020310308900661767,209.98452758789062,495.0803527832031,48483.8359375,3.6600940802600235e-05,182368416.0,13.063166618347168
npg_reward_only,612,48,116628,0.0,False,257.4205627441406,0.8619881868362427,0.0,257.4205627441406,686.1776123046875,0.0,0.0,0.0,0.21103233098983765,True,nan,False,0.0010965700494125485,0.1,True,,0.001,0.0010000001639127731,0.0001509664871264249,257.4205627441406,686.1776123046875,87754.40625,4.746811100631021e-05,644235392.0,13.54675579071045
npg_reward_only,612,49,117770,0.0,False,202.7501220703125,0.8531051278114319,0.0,202.7501220703125,554.1124877929688,0.0,0.0,0.0,0.01230553351342678,True,nan,False,0.0009115708526223898,0.1,True,,0.001,0.0009999996982514858,0.00020010168373119086,202.7501220703125,554.1124877929688,49949.1953125,4.311260272515938e-05,171505616.0,14.91140079498291
npg_reward_only,612,50,118848,0.0,False,246.82688903808594,0.9107259511947632,0.0,246.82688903808594,667.0455322265625,0.0,0.0,0.0,-0.8273465037345886,True,nan,False,0.0010540487710386515,0.1,True,,0.001,0.0010000001639127731,0.00018674461171030998,246.82688903808594,667.0455322265625,57350.05859375,4.460455966182053e-05,356737856.0,16.217618942260742
