iteration,train_reward,best_reward,kl,grad_norm,nat_grad_norm,entropy,mean_std,return_mean,return_std,episode_len,rollout_time,update_time,total_time
185,90.6637,91.1724,2.676986e-05,4.372228e+01,4.372228e+01,1.020672,0.671483,94.3188,3.6119,41.28,0.0829,0.0031,0.086
186,90.6036,91.1724,4.017009e-06,3.711160e+01,3.711160e+01,1.019615,0.670774,94.4034,3.2548,42.47,0.073,0.0033,0.0763
187,90.0416,91.1724,1.316721e-05,2.854858e+01,2.854858e+01,1.018338,0.669918,94.2426,3.294,41.41,0.0913,0.0047,0.0959
188,90.0913,91.1724,4.790828e-05,3.220164e+01,3.220164e+01,1.017069,0.669068,93.9615,3.3885,44.5,0.0734,0.003,0.0764
189,90.822,91.1724,1.138072e-05,3.992764e+01,3.992764e+01,1.015955,0.668323,94.4042,3.2982,41.09,0.055,0.0029,0.0579
190,90.6173,91.1724,1.187708e-05,6.212845e+00,6.212845e+00,1.014935,0.667642,94.3905,3.2326,42.06,0.0928,0.0031,0.0958
191,83.6797,91.1724,3.749944e-04,2.138708e+02,2.138708e+02,1.011696,0.665483,79.8032,36.7751,44.91,0.1028,0.0033,0.1061
192,90.6179,91.1724,3.601713e-04,2.385457e+01,2.385457e+01,1.00863,0.663445,94.1335,3.6254,41.31,0.067,0.0031,0.0701
193,90.0438,91.1724,3.634673e-04,1.529499e+01,1.529499e+01,1.005825,0.661587,94.0507,3.3053,43.78,0.0632,0.0031,0.0662
194,90.6327,91.1724,1.199982e-04,5.066908e+01,5.066908e+01,1.003156,0.659824,94.373,3.4201,39.56,0.0835,0.003,0.0865
195,90.4401,91.1724,9.273615e-05,6.640289e+00,6.640289e+00,1.00075,0.658238,94.4142,3.0408,40.31,0.0907,0.0039,0.0946
196,86.9426,91.1724,5.055940e-05,1.115343e+02,1.115343e+02,0.99812,0.656509,87.0398,26.5291,46.38,0.0863,0.0035,0.0897
197,91.0224,91.1724,6.543508e-05,1.405094e+01,1.405094e+01,0.995632,0.654878,94.7216,3.0129,39.94,0.0548,0.0027,0.0575
198,91.1931,91.1931,1.473892e-05,3.334284e+01,3.334284e+01,0.993199,0.653286,94.6029,3.2036,40.12,0.0644,0.0044,0.0688
199,90.9079,91.1931,1.192286e-05,2.699175e+01,2.699175e+01,0.990991,0.651845,94.652,3.011,40.75,0.0508,0.006,0.0568
200,90.8665,91.1931,1.040058e-05,2.453318e+01,2.453318e+01,0.988894,0.65048,94.5764,3.1969,39.44,0.0578,0.0027,0.0605
201,90.4707,91.1931,5.636136e-05,4.393294e+01,4.393294e+01,0.986668,0.649034,94.505,3.0664,40.78,0.068,0.0028,0.0708
202,86.0762,91.1931,3.564502e-03,4.879692e+02,4.879692e+02,0.984564,0.64767,87.1931,25.0151,50.47,0.1039,0.0036,0.1075
203,90.3093,91.1931,3.082377e-03,1.603833e+01,1.603833e+01,0.982588,0.646391,94.2312,3.3574,43.28,0.0593,0.0029,0.0622
204,90.6585,91.1931,2.431642e-03,1.179408e+01,1.179408e+01,0.98075,0.645204,94.4319,2.9665,38.31,0.048,0.0026,0.0506
205,90.1636,91.1931,2.240395e-03,2.079803e+01,2.079803e+01,0.97904,0.644102,94.1241,3.3883,41.19,0.0544,0.0028,0.0571
206,90.5757,91.1931,1.954843e-03,1.328494e+01,1.328494e+01,0.977386,0.643037,94.4688,3.0248,38.81,0.062,0.0026,0.0646
207,90.1005,91.1931,1.418150e-03,1.615825e+01,1.615825e+01,0.975766,0.641996,94.0549,3.3723,41.19,0.054,0.0027,0.0566
208,89.6217,91.1931,7.578065e-04,4.859206e+01,4.859206e+01,0.974114,0.640937,93.7948,3.7426,41.16,0.0622,0.003,0.0652
209,89.4418,91.1931,4.975139e-04,2.153731e+01,2.153731e+01,0.972677,0.640016,93.8614,3.4035,40.47,0.0561,0.0027,0.0588
210,90.4739,91.1931,2.494667e-04,3.228044e+01,3.228044e+01,0.971234,0.639094,94.551,2.9679,36.25,0.0634,0.0027,0.0661
211,89.3143,91.1931,3.214918e-04,3.120287e+01,3.120287e+01,0.969713,0.638122,93.3499,4.2124,41.72,0.0944,0.0036,0.098
212,88.9564,91.1931,2.139222e-04,1.315913e+01,1.315913e+01,0.968409,0.637291,93.6688,3.6422,42.44,0.0808,0.0028,0.0835
213,89.5927,91.1931,9.712340e-05,2.470083e+01,2.470083e+01,0.967222,0.636535,93.9636,3.5068,40.78,0.0543,0.0027,0.057
214,89.4119,91.1931,1.089805e-05,4.294649e+01,4.294649e+01,0.9661,0.63582,93.8866,3.5701,39.38,0.0518,0.0026,0.0544
215,89.6353,91.1931,4.458232e-05,6.257914e+01,6.257914e+01,0.96504,0.635147,94.1189,3.4008,40.25,0.0557,0.0026,0.0583
216,88.949,91.1931,3.411284e-04,8.735986e+01,8.735986e+01,0.963982,0.634476,93.6054,3.8431,41.72,0.0703,0.0035,0.0738
217,89.5222,91.1931,3.991033e-04,2.154794e+01,2.154794e+01,0.962977,0.633838,93.9953,3.4125,40.31,0.0723,0.003,0.0753
218,89.6479,91.1931,5.235161e-04,3.593763e+01,3.593763e+01,0.96183,0.633112,94.0118,3.394,39.97,0.0734,0.0027,0.0761
219,89.9742,91.1931,7.375429e-04,4.581439e+01,4.581439e+01,0.960776,0.632444,94.1064,3.4254,40.56,0.0604,0.0028,0.0633
220,89.9615,91.1931,8.945510e-04,3.763813e+01,3.763813e+01,0.95946,0.631613,94.0866,3.4208,40.81,0.0539,0.0026,0.0565
221,89.839,91.1931,5.063531e-04,3.719396e+01,3.719396e+01,0.958191,0.630812,93.9582,3.4549,41.19,0.0605,0.0029,0.0634
222,90.4094,91.1931,5.210198e-04,1.626936e+01,1.626936e+01,0.957035,0.630083,94.2718,3.1703,38.34,0.0627,0.0027,0.0654
223,90.6625,91.1931,2.690415e-04,3.401865e+01,3.401865e+01,0.955934,0.62939,94.2871,3.3595,38.94,0.0634,0.0027,0.0661
224,89.4891,91.1931,4.377805e-04,4.169856e+01,4.169856e+01,0.955038,0.628826,93.6373,3.7616,43.94,0.0686,0.0031,0.0718
225,91.2155,91.2155,6.020046e-04,3.654792e+01,3.654792e+01,0.954231,0.628319,94.7452,3.0185,37.34,0.0642,0.004,0.0682
226,88.1937,91.2155,4.146778e-03,2.810075e+02,2.810075e+02,0.953561,0.627898,86.2468,29.0571,38.25,0.0838,0.0032,0.087
227,90.9325,91.2155,3.602527e-03,9.685853e+00,9.685853e+00,0.952824,0.627436,94.4964,3.2714,39.16,0.0756,0.003,0.0786
228,91.1424,91.2155,3.116536e-03,1.681861e+01,1.681861e+01,0.951976,0.626903,94.5549,3.1521,39.09,0.0543,0.0026,0.057
229,91.4187,91.4187,3.041205e-03,2.924171e+01,2.924171e+01,0.951261,0.626455,94.6494,3.1162,38.44,0.0497,0.0041,0.0538
230,91.2879,91.4187,3.209481e-03,4.077072e+01,4.077072e+01,0.950621,0.626054,94.6892,2.9931,39.78,0.0574,0.0027,0.0602
231,91.6946,91.6946,2.382053e-03,1.609475e+01,1.609475e+01,0.950067,0.625708,94.9482,2.7429,39.5,0.052,0.0039,0.0559
232,91.5894,91.6946,1.651500e-03,2.593380e+01,2.593380e+01,0.949313,0.625236,94.7881,3.0708,38.38,0.0613,0.0029,0.0642
233,92.0244,92.0244,1.048849e-03,2.918138e+01,2.918138e+01,0.948502,0.624729,95.1902,2.782,36.72,0.0793,0.0038,0.0831
234,91.5857,92.0244,6.630857e-04,2.300761e+01,2.300761e+01,0.947595,0.624163,94.9643,2.8341,38.53,0.0522,0.0025,0.0548
235,90.8292,92.0244,1.820543e-04,6.121997e+01,6.121997e+01,0.946588,0.623535,94.2742,3.3102,43.06,0.0659,0.0031,0.0689
236,91.138,92.0244,1.216915e-04,1.150111e+01,1.150111e+01,0.94552,0.622869,94.5469,3.0826,39.5,0.0615,0.0028,0.0643
237,90.9611,92.0244,5.168136e-05,2.264823e+01,2.264823e+01,0.944379,0.622159,94.3501,3.1667,44.09,0.0629,0.0029,0.0658
238,91.9257,92.0244,1.001959e-04,2.215461e+01,2.215461e+01,0.943338,0.621512,95.0992,2.7058,42.44,0.0631,0.0027,0.0658
239,91.6557,92.0244,4.181594e-05,1.719693e+01,1.719693e+01,0.942256,0.62084,95.0509,2.8498,38.31,0.0528,0.0026,0.0554
240,91.6658,92.0244,3.444346e-06,3.284965e+01,3.284965e+01,0.94117,0.620166,94.9787,2.9958,38.06,0.0468,0.0025,0.0492
241,91.4802,92.0244,1.079385e-04,5.941698e+01,5.941698e+01,0.93999,0.619435,94.8984,3.067,40.25,0.0693,0.0032,0.0725
242,91.376,92.0244,3.402986e-05,2.469785e+01,2.469785e+01,0.938684,0.618626,94.9399,2.819,43.47,0.0781,0.0033,0.0813
243,91.5981,92.0244,6.959205e-05,1.822217e+01,1.822217e+01,0.93748,0.617882,94.873,2.9876,40.84,0.0729,0.0028,0.0757
244,91.9339,92.0244,1.361007e-04,2.448382e+01,2.448382e+01,0.93639,0.617208,95.1018,2.7661,38.72,0.0549,0.0027,0.0576
245,92.2878,92.2878,1.377508e-05,4.260022e+01,4.260022e+01,0.935417,0.616609,95.294,2.7823,37.94,0.0523,0.0037,0.056
246,91.1245,92.2878,4.355368e-05,1.927773e+01,1.927773e+01,0.934453,0.616014,94.5675,3.2389,41.41,0.0652,0.0029,0.0681
247,91.7425,92.2878,9.900592e-06,2.464406e+01,2.464406e+01,0.933486,0.615419,94.9551,3.1024,37.22,0.0518,0.0028,0.0546
248,90.1412,92.2878,1.175401e-05,1.568513e+01,1.568513e+01,0.932292,0.614684,93.9455,3.6107,46.09,0.0895,0.0033,0.0928
249,92.2301,92.2878,9.637485e-06,3.131239e+01,3.131239e+01,0.931101,0.613953,95.4491,2.5309,36.97,0.0782,0.0032,0.0814
