method,initialization,n_trajectories,seed,finite,invalid_solve_count,final_return,final_q,final_pi1_good,near_optimal_basin,first_delta_safe_positive_update,zero_s1_batch_fraction
sampled_pg_entropy_handoff,uniform,128,91081,True,0,0.9612602238533151,0.9737768737576141,0.9796898760173448,True,127,0.0
sampled_pg_entropy_handoff,uniform,128,91082,True,0,0.9611237735945485,0.9736374745727329,0.9796311778908144,True,138,0.0
sampled_pg_entropy_handoff,uniform,128,91083,True,0,0.9614981454037166,0.9739867916469915,0.9797634529988308,True,123,0.0
sampled_pg_entropy_handoff,uniform,128,91084,True,0,0.9613722554385549,0.9738952991325889,0.9797251993919798,True,140,0.0
sampled_pg_entropy_handoff,uniform,128,91085,True,0,0.9615207866479392,0.9740651982043627,0.9797432407237024,True,124,0.0
sampled_pg_entropy_handoff,uniform,128,91086,True,0,0.9611999896002729,0.9736797023437032,0.9796811272537851,True,137,0.0
sampled_pg_entropy_handoff,uniform,128,91087,True,0,0.9614941646064563,0.9739337112457738,0.9798210482155517,True,130,0.0
sampled_pg_entropy_handoff,uniform,128,91088,True,0,0.9614280808816208,0.9738916424499826,0.9797936405888171,True,134,0.0
sampled_pg_entropy_handoff,uniform,128,91089,True,0,0.9615382879317353,0.9740799534513331,0.9797674224588107,True,130,0.0
sampled_pg_entropy_handoff,uniform,128,91090,True,0,0.9612115714048105,0.9737122831341847,0.9796584643109859,True,132,0.0
sampled_pg_entropy_handoff,uniform,128,91091,True,0,0.9610476253996252,0.9735130456711649,0.9796273162365683,True,135,0.0
sampled_pg_entropy_handoff,uniform,128,91092,True,0,0.9614730872301881,0.9739642821370202,0.979779797331197,True,131,0.0
sampled_pg_entropy_handoff,uniform,128,91093,True,0,0.9611438979385545,0.9735387633247762,0.9797287350251371,True,129,0.0
sampled_pg_entropy_handoff,uniform,128,91094,True,0,0.9611341803018218,0.9735619025647587,0.9796879463106054,True,132,0.0
sampled_pg_entropy_handoff,uniform,128,91095,True,0,0.9610631280071699,0.973493064685547,0.9796509062935768,True,129,0.0
sampled_pg_entropy_handoff,uniform,128,91096,True,0,0.9612796254699892,0.9737009706088002,0.9797365112828659,True,131,0.0
sampled_pg_entropy_handoff,uniform,128,91097,True,0,0.9616234939981844,0.9742214907192039,0.97977973845079,True,139,0.0
sampled_pg_entropy_handoff,uniform,128,91098,True,0,0.9613015085576344,0.9738861736788827,0.979663736828706,True,131,0.0
sampled_pg_entropy_handoff,uniform,128,91099,True,0,0.9609010294708988,0.973295646999198,0.9795874085896692,True,126,0.0
sampled_npg_entropy_handoff,uniform,128,91000,True,0,1.0,1.0,1.0,True,4,0.0
sampled_npg_entropy_handoff,uniform,128,91001,True,0,1.0,1.0,1.0,True,4,0.0
sampled_npg_entropy_handoff,uniform,128,91002,True,0,1.0,1.0,1.0,True,4,0.0
sampled_npg_entropy_handoff,uniform,128,91003,True,0,1.0,1.0,1.0,True,4,0.0
sampled_npg_entropy_handoff,uniform,128,91004,True,0,1.0,1.0,1.0,True,4,0.0
sampled_npg_entropy_handoff,uniform,128,91005,True,0,1.0,1.0,1.0,True,4,0.0
sampled_npg_entropy_handoff,uniform,128,91006,True,0,1.0,1.0,1.0,True,4,0.0
sampled_npg_entropy_handoff,uniform,128,91007,True,0,1.0,1.0,1.0,True,4,0.0
sampled_npg_entropy_handoff,uniform,128,91008,True,0,1.0,1.0,1.0,True,4,0.0
sampled_npg_entropy_handoff,uniform,128,91009,True,0,1.0,1.0,1.0,True,4,0.0
sampled_npg_entropy_handoff,uniform,128,91010,True,0,1.0,1.0,1.0,True,4,0.0
sampled_npg_entropy_handoff,uniform,128,91011,True,0,1.0,1.0,1.0,True,4,0.0
sampled_npg_entropy_handoff,uniform,128,91012,True,0,1.0,1.0,1.0,True,4,0.0
sampled_npg_entropy_handoff,uniform,128,91013,True,0,1.0,1.0,1.0,True,4,0.0
sampled_npg_entropy_handoff,uniform,128,91014,True,0,1.0,1.0,1.0,True,4,0.0
sampled_npg_entropy_handoff,uniform,128,91015,True,0,1.0,1.0,1.0,True,4,0.0
sampled_npg_entropy_handoff,uniform,128,91016,True,0,1.0,1.0,1.0,True,4,0.0
sampled_npg_entropy_handoff,uniform,128,91017,True,0,1.0,1.0,1.0,True,4,0.0
sampled_npg_entropy_handoff,uniform,128,91018,True,0,1.0,1.0,1.0,True,4,0.0
sampled_npg_entropy_handoff,uniform,128,91019,True,0,1.0,1.0,1.0,True,4,0.0
sampled_npg_entropy_handoff,uniform,128,91020,True,0,1.0,1.0,1.0,True,4,0.0
sampled_npg_entropy_handoff,uniform,128,91021,True,0,1.0,1.0,1.0,True,4,0.0
sampled_npg_entropy_handoff,uniform,128,91022,True,0,1.0,1.0,1.0,True,4,0.0
sampled_npg_entropy_handoff,uniform,128,91023,True,0,1.0,1.0,1.0,True,4,0.0
sampled_npg_entropy_handoff,uniform,128,91024,True,0,1.0,1.0,1.0,True,4,0.0
sampled_npg_entropy_handoff,uniform,128,91025,True,0,1.0,1.0,1.0,True,4,0.0
sampled_npg_entropy_handoff,uniform,128,91026,True,0,1.0,1.0,1.0,True,4,0.0
sampled_npg_entropy_handoff,uniform,128,91027,True,0,1.0,1.0,1.0,True,4,0.0
sampled_npg_entropy_handoff,uniform,128,91028,True,0,1.0,1.0,1.0,True,4,0.0
sampled_npg_entropy_handoff,uniform,128,91029,True,0,1.0,1.0,1.0,True,4,0.0
sampled_npg_entropy_handoff,uniform,128,91030,True,0,1.0,1.0,1.0,True,4,0.0
sampled_npg_entropy_handoff,uniform,128,91031,True,0,1.0,1.0,1.0,True,4,0.0
sampled_npg_entropy_handoff,uniform,128,91032,True,0,1.0,1.0,1.0,True,4,0.0
sampled_npg_entropy_handoff,uniform,128,91033,True,0,1.0,1.0,1.0,True,5,0.0
sampled_npg_entropy_handoff,uniform,128,91034,True,0,1.0,1.0,1.0,True,4,0.0
sampled_npg_entropy_handoff,uniform,128,91035,True,0,1.0,1.0,1.0,True,4,0.0
sampled_npg_entropy_handoff,uniform,128,91036,True,0,1.0,1.0,1.0,True,4,0.0
sampled_npg_entropy_handoff,uniform,128,91037,True,0,1.0,1.0,1.0,True,4,0.0
sampled_npg_entropy_handoff,uniform,128,91038,True,0,1.0,1.0,1.0,True,4,0.0
sampled_npg_entropy_handoff,uniform,128,91039,True,0,1.0,1.0,1.0,True,4,0.0
sampled_npg_entropy_handoff,uniform,128,91040,True,0,1.0,1.0,1.0,True,4,0.0
sampled_npg_entropy_handoff,uniform,128,91041,True,0,1.0,1.0,1.0,True,4,0.0
sampled_npg_entropy_handoff,uniform,128,91042,True,0,1.0,1.0,1.0,True,4,0.0
sampled_npg_entropy_handoff,uniform,128,91043,True,0,1.0,1.0,1.0,True,4,0.0
sampled_npg_entropy_handoff,uniform,128,91044,True,0,1.0,1.0,1.0,True,4,0.0
sampled_npg_entropy_handoff,uniform,128,91045,True,0,1.0,1.0,1.0,True,4,0.0
sampled_npg_entropy_handoff,uniform,128,91046,True,0,1.0,1.0,1.0,True,4,0.0
sampled_npg_entropy_handoff,uniform,128,91047,True,0,1.0,1.0,1.0,True,4,0.0
sampled_npg_entropy_handoff,uniform,128,91048,True,0,1.0,1.0,1.0,True,5,0.0
sampled_npg_entropy_handoff,uniform,128,91049,True,0,1.0,1.0,1.0,True,5,0.0
sampled_npg_entropy_handoff,uniform,128,91050,True,0,1.0,1.0,1.0,True,4,0.0
sampled_npg_entropy_handoff,uniform,128,91051,True,0,1.0,1.0,1.0,True,4,0.0
sampled_npg_entropy_handoff,uniform,128,91052,True,0,1.0,1.0,1.0,True,4,0.0
sampled_npg_entropy_handoff,uniform,128,91053,True,0,1.0,1.0,1.0,True,4,0.0
sampled_npg_entropy_handoff,uniform,128,91054,True,0,1.0,1.0,1.0,True,4,0.0
sampled_npg_entropy_handoff,uniform,128,91055,True,0,1.0,1.0,1.0,True,4,0.0
sampled_npg_entropy_handoff,uniform,128,91056,True,0,1.0,1.0,1.0,True,4,0.0
sampled_npg_entropy_handoff,uniform,128,91057,True,0,1.0,1.0,1.0,True,4,0.0
sampled_npg_entropy_handoff,uniform,128,91058,True,0,1.0,1.0,1.0,True,4,0.0
sampled_npg_entropy_handoff,uniform,128,91059,True,0,1.0,1.0,1.0,True,4,0.0
sampled_npg_entropy_handoff,uniform,128,91060,True,0,1.0,1.0,1.0,True,4,0.0
sampled_npg_entropy_handoff,uniform,128,91061,True,0,1.0,1.0,1.0,True,4,0.0
sampled_npg_entropy_handoff,uniform,128,91062,True,0,1.0,1.0,1.0,True,4,0.0
sampled_npg_entropy_handoff,uniform,128,91063,True,0,1.0,1.0,1.0,True,4,0.0
sampled_npg_entropy_handoff,uniform,128,91064,True,0,1.0,1.0,1.0,True,4,0.0
sampled_npg_entropy_handoff,uniform,128,91065,True,0,1.0,1.0,1.0,True,5,0.0
sampled_npg_entropy_handoff,uniform,128,91066,True,0,1.0,1.0,1.0,True,4,0.0
sampled_npg_entropy_handoff,uniform,128,91067,True,0,1.0,1.0,1.0,True,4,0.0
sampled_npg_entropy_handoff,uniform,128,91068,True,0,1.0,1.0,1.0,True,4,0.0
sampled_npg_entropy_handoff,uniform,128,91069,True,0,1.0,1.0,1.0,True,4,0.0
sampled_npg_entropy_handoff,uniform,128,91070,True,0,1.0,1.0,1.0,True,4,0.0
sampled_npg_entropy_handoff,uniform,128,91071,True,0,1.0,1.0,1.0,True,4,0.0
sampled_npg_entropy_handoff,uniform,128,91072,True,0,1.0,1.0,1.0,True,4,0.0
sampled_npg_entropy_handoff,uniform,128,91073,True,0,1.0,1.0,1.0,True,4,0.0
sampled_npg_entropy_handoff,uniform,128,91074,True,0,1.0,1.0,1.0,True,4,0.0
sampled_npg_entropy_handoff,uniform,128,91075,True,0,1.0,1.0,1.0,True,4,0.0
sampled_npg_entropy_handoff,uniform,128,91076,True,0,1.0,1.0,1.0,True,4,0.0
sampled_npg_entropy_handoff,uniform,128,91077,True,0,1.0,1.0,1.0,True,5,0.0
sampled_npg_entropy_handoff,uniform,128,91078,True,0,1.0,1.0,1.0,True,4,0.0
sampled_npg_entropy_handoff,uniform,128,91079,True,0,1.0,1.0,1.0,True,4,0.0
sampled_npg_entropy_handoff,uniform,128,91080,True,0,1.0,1.0,1.0,True,4,0.0
sampled_npg_entropy_handoff,uniform,128,91081,True,0,1.0,1.0,1.0,True,4,0.0
sampled_npg_entropy_handoff,uniform,128,91082,True,0,1.0,1.0,1.0,True,4,0.0
sampled_npg_entropy_handoff,uniform,128,91083,True,0,1.0,1.0,1.0,True,4,0.0
sampled_npg_entropy_handoff,uniform,128,91084,True,0,1.0,1.0,1.0,True,4,0.0
sampled_npg_entropy_handoff,uniform,128,91085,True,0,1.0,1.0,1.0,True,4,0.0
sampled_npg_entropy_handoff,uniform,128,91086,True,0,1.0,1.0,1.0,True,5,0.0
sampled_npg_entropy_handoff,uniform,128,91087,True,0,1.0,1.0,1.0,True,4,0.0
sampled_npg_entropy_handoff,uniform,128,91088,True,0,1.0,1.0,1.0,True,4,0.0
sampled_npg_entropy_handoff,uniform,128,91089,True,0,1.0,1.0,1.0,True,4,0.0
sampled_npg_entropy_handoff,uniform,128,91090,True,0,1.0,1.0,1.0,True,4,0.0
sampled_npg_entropy_handoff,uniform,128,91091,True,0,1.0,1.0,1.0,True,4,0.0
sampled_npg_entropy_handoff,uniform,128,91092,True,0,1.0,1.0,1.0,True,4,0.0
sampled_npg_entropy_handoff,uniform,128,91093,True,0,1.0,1.0,1.0,True,4,0.0
sampled_npg_entropy_handoff,uniform,128,91094,True,0,1.0,1.0,1.0,True,4,0.0
sampled_npg_entropy_handoff,uniform,128,91095,True,0,1.0,1.0,1.0,True,4,0.0
sampled_npg_entropy_handoff,uniform,128,91096,True,0,1.0,1.0,1.0,True,4,0.0
sampled_npg_entropy_handoff,uniform,128,91097,True,0,1.0,1.0,1.0,True,4,0.0
sampled_npg_entropy_handoff,uniform,128,91098,True,0,1.0,1.0,1.0,True,4,0.0
sampled_npg_entropy_handoff,uniform,128,91099,True,0,1.0,1.0,1.0,True,4,0.0
sampled_pg_entropy_handoff,adverse,4,91000,True,0,0.47749541898261527,0.01647869873151949,0.0290979074847932,False,,0.735
sampled_pg_entropy_handoff,adverse,4,91001,True,0,0.4777903088793815,0.015979649854685685,0.025820025008584345,False,,0.741
sampled_pg_entropy_handoff,adverse,4,91002,True,0,0.4786794910606886,0.014928474378410547,0.028996950527150282,False,,0.768
sampled_pg_entropy_handoff,adverse,4,91003,True,0,0.47668852115204585,0.01781830117384989,0.030571599305028438,False,,0.735
sampled_pg_entropy_handoff,adverse,4,91004,True,0,0.4777834066326057,0.016078258375411214,0.026197700050471975,False,,0.7435
sampled_pg_entropy_handoff,adverse,4,91005,True,0,0.4777150129007525,0.016259521220316455,0.02972498469394023,False,,0.754
sampled_pg_entropy_handoff,adverse,4,91006,True,0,0.4780007497224229,0.01565493384435227,0.026468570202924112,False,,0.756
sampled_pg_entropy_handoff,adverse,4,91007,True,0,0.4781521701756941,0.015594953909432236,0.028319105239628602,False,,0.755
sampled_pg_entropy_handoff,adverse,4,91008,True,0,0.4781607672746523,0.015713915641181773,0.027047361006700098,False,,0.7485
sampled_pg_entropy_handoff,adverse,4,91009,True,0,0.4776235517725126,0.01626977322923987,0.027603280010871267,False,,0.7465
sampled_pg_entropy_handoff,adverse,4,91010,True,0,0.47779352076387965,0.016448803692547486,0.03219263881984253,False,,0.7445
sampled_pg_entropy_handoff,adverse,4,91011,True,0,0.478193452159444,0.01572880939435843,0.03190045074330464,False,,0.754
sampled_pg_entropy_handoff,adverse,4,91012,True,0,0.47761522362742515,0.016214647502966195,0.02540349695041642,False,,0.741
sampled_pg_entropy_handoff,adverse,4,91013,True,0,0.4786373021637833,0.015081451825056113,0.02911462018904292,False,,0.7595
sampled_pg_entropy_handoff,adverse,4,91014,True,0,0.4770789381535286,0.01732312413700835,0.031180361968040235,False,,0.736
sampled_pg_entropy_handoff,adverse,4,91015,True,0,0.47751911143667125,0.01661380095462779,0.03052199978945214,False,,0.743
sampled_pg_entropy_handoff,adverse,4,91016,True,0,0.47596534733224327,0.01883161816235655,0.029413244114852893,False,,0.7235
sampled_pg_entropy_handoff,adverse,4,91017,True,0,0.47801295708949204,0.01659059629817491,0.03677479311556342,False,,0.7235
sampled_pg_entropy_handoff,adverse,4,91018,True,0,0.4776923094725974,0.016464476567331025,0.02932994991157182,False,,0.737
sampled_pg_entropy_handoff,adverse,4,91019,True,0,0.4782589815183217,0.015500568912986172,0.026140457031365447,False,,0.7455
sampled_pg_entropy_handoff,adverse,4,91020,True,0,0.4774954217530766,0.01656121890199362,0.03210420261509598,False,,0.7295
sampled_pg_entropy_handoff,adverse,4,91021,True,0,0.47776966587534464,0.016308533510626937,0.03409776147314662,False,,0.753
sampled_pg_entropy_handoff,adverse,4,91022,True,0,0.47664052092131043,0.018394387762079068,0.03520381422842959,False,,0.722
sampled_pg_entropy_handoff,adverse,4,91023,True,0,0.47766542965079334,0.016200311414420097,0.026509644293919374,False,,0.7405
sampled_pg_entropy_handoff,adverse,4,91024,True,0,0.4785178163893732,0.015183301472405134,0.026068910301601408,False,,0.7475
sampled_pg_entropy_handoff,adverse,4,91025,True,0,0.47820824023427466,0.015592400528980407,0.02512509546935199,False,,0.747
sampled_pg_entropy_handoff,adverse,4,91026,True,0,0.47738015332323386,0.016748155760566492,0.026911209403791207,False,,0.7445
sampled_pg_entropy_handoff,adverse,4,91027,True,0,0.4776296417002653,0.0164589304094671,0.029444451134714306,False,,0.727
sampled_pg_entropy_handoff,adverse,4,91028,True,0,0.4779415820730867,0.015834222888909632,0.023922839682954482,False,,0.755
sampled_pg_entropy_handoff,adverse,4,91029,True,0,0.4777141812004953,0.016373645660179622,0.028812290685805708,False,,0.722
sampled_pg_entropy_handoff,adverse,4,91030,True,0,0.47770720816571366,0.016595610101962862,0.030753743478364896,False,,0.7305
sampled_pg_entropy_handoff,adverse,4,91031,True,0,0.4781179388437144,0.015907801018135617,0.031821684277401965,False,,0.7465
sampled_pg_entropy_handoff,adverse,4,91032,True,0,0.47713994420354783,0.017220416959732095,0.03021573024201891,False,,0.7335
sampled_pg_entropy_handoff,adverse,4,91033,True,0,0.4777286652853741,0.01629688965477355,0.02656784194869541,False,,0.7285
sampled_pg_entropy_handoff,adverse,4,91034,True,0,0.4774677796658288,0.01641717505638916,0.026386573386125465,False,,0.7665
sampled_pg_entropy_handoff,adverse,4,91035,True,0,0.47816431849383423,0.015595772301978601,0.028931671759914197,False,,0.7515
sampled_pg_entropy_handoff,adverse,4,91036,True,0,0.47705120634457315,0.017135165195181157,0.028146670930780972,False,,0.74
sampled_pg_entropy_handoff,adverse,4,91037,True,0,0.47844095649199037,0.01526451124244956,0.03126571592909135,False,,0.7525
sampled_pg_entropy_handoff,adverse,4,91038,True,0,0.47763928181685233,0.016041249300793075,0.02553355427604555,False,,0.763
sampled_pg_entropy_handoff,adverse,4,91039,True,0,0.47682551870740675,0.017759293865824442,0.029135913013267418,False,,0.7275
sampled_pg_entropy_handoff,adverse,4,91040,True,0,0.47779795469644526,0.016247095095566225,0.0283561089339376,False,,0.728
sampled_pg_entropy_handoff,adverse,4,91041,True,0,0.47878068845313004,0.015027671761849423,0.029940759830073153,False,,0.749
sampled_pg_entropy_handoff,adverse,4,91042,True,0,0.4775856007943207,0.016189289686024323,0.027931752505157743,False,,0.751
sampled_pg_entropy_handoff,adverse,4,91043,True,0,0.4781429127581325,0.016033640466753846,0.032212920887354383,False,,0.732
sampled_pg_entropy_handoff,adverse,4,91044,True,0,0.47781793170018155,0.015991348016162248,0.025438015128376408,False,,0.7435
sampled_pg_entropy_handoff,adverse,4,91045,True,0,0.47755086186109286,0.01684882874728019,0.029922477078926472,False,,0.725
sampled_pg_entropy_handoff,adverse,4,91046,True,0,0.47791331691336536,0.01547877856762056,0.02232890834001798,False,,0.755
sampled_pg_entropy_handoff,adverse,4,91047,True,0,0.4784696095681721,0.014986192360880005,0.02688099149398038,False,,0.7495
sampled_pg_entropy_handoff,adverse,4,91048,True,0,0.47843676009623703,0.015705142620261184,0.03081600009427863,False,,0.7265
sampled_pg_entropy_handoff,adverse,4,91049,True,0,0.4773253121236879,0.016881714392971894,0.032988634267432794,False,,0.743
sampled_pg_entropy_handoff,adverse,4,91050,True,0,0.4790125401945516,0.014411629598008492,0.02716139505396573,False,,0.7535
sampled_pg_entropy_handoff,adverse,4,91051,True,0,0.47811615003439667,0.01554241773286327,0.027528197827836325,False,,0.7675
sampled_pg_entropy_handoff,adverse,4,91052,True,0,0.47744311687390095,0.017037024221954203,0.03424346141687667,False,,0.73
sampled_pg_entropy_handoff,adverse,4,91053,True,0,0.4785287683754651,0.014929352882754598,0.02485602442934887,False,,0.755
sampled_pg_entropy_handoff,adverse,4,91054,True,0,0.4778372600040832,0.016262054499683088,0.03223173668297064,False,,0.7495
sampled_pg_entropy_handoff,adverse,4,91055,True,0,0.4778265776833494,0.016069188836239947,0.026537465316237983,False,,0.7435
sampled_pg_entropy_handoff,adverse,4,91056,True,0,0.47777516007154186,0.01567480011172086,0.026030861995276128,False,,0.7645
sampled_pg_entropy_handoff,adverse,4,91057,True,0,0.4783377539373432,0.01515682855785233,0.024799979490019778,False,,0.744
sampled_pg_entropy_handoff,adverse,4,91058,True,0,0.4781281273725216,0.015469127121689408,0.025369861229246695,False,,0.7495
sampled_pg_entropy_handoff,adverse,4,91059,True,0,0.47799326629698274,0.015846600267575228,0.02759620344043015,False,,0.753
sampled_pg_entropy_handoff,adverse,4,91060,True,0,0.47765517797415125,0.01647890773056648,0.030356107753402396,False,,0.7365
sampled_pg_entropy_handoff,adverse,4,91061,True,0,0.4777508555823812,0.016052951273352944,0.030376070693241598,False,,0.7575
sampled_pg_entropy_handoff,adverse,4,91062,True,0,0.47864452038106164,0.015084902917611788,0.026655755124868365,False,,0.743
sampled_pg_entropy_handoff,adverse,4,91063,True,0,0.47752012893711737,0.016878403411384094,0.029067295327056267,False,,0.7105
sampled_pg_entropy_handoff,adverse,4,91064,True,0,0.47884185272452195,0.014529650006942103,0.024775862813490455,False,,0.7645
sampled_pg_entropy_handoff,adverse,4,91065,True,0,0.47749655430644283,0.01676394828995198,0.031035042435961797,False,,0.7425
sampled_pg_entropy_handoff,adverse,4,91066,True,0,0.4779222719113675,0.015993321557680584,0.030250247814238664,False,,0.749
sampled_pg_entropy_handoff,adverse,4,91067,True,0,0.4783283982661645,0.01564629665130013,0.029153943855293525,False,,0.736
sampled_pg_entropy_handoff,adverse,4,91068,True,0,0.4770479419738224,0.01734582037585949,0.028258349764766686,False,,0.7155
sampled_pg_entropy_handoff,adverse,4,91069,True,0,0.4783808901182084,0.01555670064500313,0.030083879380190384,False,,0.7625
sampled_pg_entropy_handoff,adverse,4,91070,True,0,0.4779013237517084,0.016218948263525292,0.03220673987476449,False,,0.7375
sampled_pg_entropy_handoff,adverse,4,91071,True,0,0.47828108353106036,0.015601613955977141,0.028019304063504776,False,,0.734
sampled_pg_entropy_handoff,adverse,4,91072,True,0,0.4785581277803477,0.014981467365718985,0.02603637526314126,False,,0.7605
sampled_pg_entropy_handoff,adverse,4,91073,True,0,0.47834450960310354,0.0152589048842739,0.025348372593076787,False,,0.748
sampled_pg_entropy_handoff,adverse,4,91074,True,0,0.47643715583137347,0.017941351676910428,0.026313295021811293,False,,0.7315
sampled_pg_entropy_handoff,adverse,4,91075,True,0,0.47771845123530904,0.016191644746389594,0.027839024608992034,False,,0.752
sampled_pg_entropy_handoff,adverse,4,91076,True,0,0.47751362087154925,0.017129743458257542,0.0382731055634997,False,,0.7315
sampled_pg_entropy_handoff,adverse,4,91077,True,0,0.4773575036783837,0.016628708538575926,0.027001898372180567,False,,0.7415
sampled_pg_entropy_handoff,adverse,4,91078,True,0,0.47790834079699485,0.016279593802413006,0.03391045995522547,False,,0.725
sampled_pg_entropy_handoff,adverse,4,91079,True,0,0.4772786915782114,0.017181985588366526,0.03139337528814133,False,,0.7195
sampled_pg_entropy_handoff,adverse,4,91080,True,0,0.4779348700104326,0.016508861378732878,0.034605954691973945,False,,0.7195
sampled_pg_entropy_handoff,adverse,4,91081,True,0,0.4783199403087663,0.015106684255599795,0.02662607636422841,False,,0.765
sampled_pg_entropy_handoff,adverse,4,91082,True,0,0.4783029298541863,0.015484809962933414,0.027117407867006876,False,,0.7605
sampled_pg_entropy_handoff,adverse,4,91083,True,0,0.4784485585340085,0.015490140732340847,0.02812270684246147,False,,0.744
sampled_pg_entropy_handoff,adverse,4,91084,True,0,0.47716539555199006,0.01708813033832895,0.029045110714125553,False,,0.75
sampled_pg_entropy_handoff,adverse,4,91085,True,0,0.4781002664570185,0.015769266149397467,0.02815066212124284,False,,0.7515
sampled_pg_entropy_handoff,adverse,4,91086,True,0,0.4781382829518316,0.015609131623697509,0.029029094841487326,False,,0.7335
sampled_pg_entropy_handoff,adverse,4,91087,True,0,0.47748978634238426,0.016303987084426288,0.028354353293111822,False,,0.7585
sampled_pg_entropy_handoff,adverse,4,91088,True,0,0.47666985077929364,0.0177737838034531,0.0315243952539502,False,,0.726
sampled_pg_entropy_handoff,adverse,4,91089,True,0,0.47773518242427726,0.016573742718652053,0.03137228067659878,False,,0.736
sampled_pg_entropy_handoff,adverse,4,91090,True,0,0.47761905324805365,0.016849965561882792,0.03017804034199933,False,,0.729
sampled_pg_entropy_handoff,adverse,4,91091,True,0,0.47812966955795183,0.016004850107434274,0.03467478186825405,False,,0.732
sampled_pg_entropy_handoff,adverse,4,91092,True,0,0.4777342479449621,0.01620750497306598,0.03115304549759671,False,,0.746
sampled_pg_entropy_handoff,adverse,4,91093,True,0,0.47744865774037976,0.016660712470648698,0.029008580843562354,False,,0.7305
sampled_pg_entropy_handoff,adverse,4,91094,True,0,0.4772610948484873,0.016752732197673485,0.026565713054926686,False,,0.738
sampled_pg_entropy_handoff,adverse,4,91095,True,0,0.47841791403635114,0.01520064176698081,0.027721840538888636,False,,0.7505
sampled_pg_entropy_handoff,adverse,4,91096,True,0,0.4780889055064303,0.01604168144745333,0.030700286099508752,False,,0.7375
sampled_pg_entropy_handoff,adverse,4,91097,True,0,0.47891494295598286,0.01492704385411134,0.0297592255540166,False,,0.7535
sampled_pg_entropy_handoff,adverse,4,91098,True,0,0.47777488696101944,0.016216665340113304,0.02912666500410783,False,,0.7325
sampled_pg_entropy_handoff,adverse,4,91099,True,0,0.4779619521917216,0.015667839617488886,0.025324019534521264,False,,0.746
sampled_npg_entropy_handoff,adverse,4,91000,True,0,1.0,1.0,1.0,True,165,0.0375
sampled_npg_entropy_handoff,adverse,4,91001,True,0,1.0,1.0,1.0,True,37,0.0875
sampled_npg_entropy_handoff,adverse,4,91002,True,0,1.0,1.0,1.0,True,37,0.073
sampled_npg_entropy_handoff,adverse,4,91003,True,0,1.0,1.0,1.0,True,83,0.034
sampled_npg_entropy_handoff,adverse,4,91004,False,1,0.5,8.757472463618466e-156,0.4416815932919269,False,102,0.6751521859435529
sampled_npg_entropy_handoff,adverse,4,91005,True,0,1.0,1.0,1.0,True,37,0.0135
sampled_npg_entropy_handoff,adverse,4,91006,True,0,1.0,1.0,1.0,True,44,0.0325
sampled_npg_entropy_handoff,adverse,4,91007,True,0,1.0,1.0,1.0,True,159,0.0515
sampled_npg_entropy_handoff,adverse,4,91008,False,1,0.5,4.938067497027169e-156,0.5147566303440793,False,59,0.6712555066079295
sampled_npg_entropy_handoff,adverse,4,91009,True,0,1.0,1.0,1.0,True,91,0.0615
sampled_npg_entropy_handoff,adverse,4,91010,True,0,1.0,1.0,1.0,True,55,0.043
sampled_npg_entropy_handoff,adverse,4,91011,True,0,1.0,1.0,1.0,True,40,0.023
sampled_npg_entropy_handoff,adverse,4,91012,True,0,1.0,1.0,1.0,True,80,0.0465
sampled_npg_entropy_handoff,adverse,4,91013,True,0,1.0,1.0,1.0,True,48,0.1015
sampled_npg_entropy_handoff,adverse,4,91014,True,0,1.0,1.0,1.0,True,37,0.0085
sampled_npg_entropy_handoff,adverse,4,91015,True,0,1.0,1.0,1.0,True,44,0.012
sampled_npg_entropy_handoff,adverse,4,91016,False,1,0.5,1.6783167048664574e-155,0.6204382595191771,False,64,0.6661138750690989
sampled_npg_entropy_handoff,adverse,4,91017,True,0,1.0,1.0,1.0,True,76,0.044
sampled_npg_entropy_handoff,adverse,4,91018,True,0,1.0,1.0,1.0,True,120,0.0255
sampled_npg_entropy_handoff,adverse,4,91019,True,0,1.0,1.0,1.0,True,27,0.025
sampled_npg_entropy_handoff,adverse,4,91020,True,0,1.0,1.0,1.0,True,83,0.143
sampled_npg_entropy_handoff,adverse,4,91021,True,0,1.0,1.0,1.0,True,130,0.044
sampled_npg_entropy_handoff,adverse,4,91022,True,0,1.0,1.0,1.0,True,20,0.021
sampled_npg_entropy_handoff,adverse,4,91023,True,0,1.0,1.0,1.0,True,59,0.0275
sampled_npg_entropy_handoff,adverse,4,91024,True,0,1.0,1.0,1.0,True,116,0.045
sampled_npg_entropy_handoff,adverse,4,91025,True,0,1.0,1.0,1.0,True,57,0.1155
sampled_npg_entropy_handoff,adverse,4,91026,True,0,1.0,1.0,1.0,True,73,0.026
sampled_npg_entropy_handoff,adverse,4,91027,True,0,1.0,1.0,1.0,True,40,0.0475
sampled_npg_entropy_handoff,adverse,4,91028,True,0,1.0,1.0,1.0,True,40,0.191
sampled_npg_entropy_handoff,adverse,4,91029,True,0,1.0,1.0,1.0,True,77,0.0545
sampled_npg_entropy_handoff,adverse,4,91030,True,0,1.0,1.0,1.0,True,31,0.1045
sampled_npg_entropy_handoff,adverse,4,91031,True,0,1.0,1.0,1.0,True,71,0.0135
sampled_npg_entropy_handoff,adverse,4,91032,True,0,1.0,1.0,1.0,True,63,0.053
