Device       : cpu

========== GPOMDP LOSS ==========
states shape  = (128, 500, 17)
actions shape = (128, 500, 6)
rewards shape = (128, 500)
returns shape = (128, 500)
mask shape    = (128, 500)
log_probs shape = (128, 500)
valid steps = 64000
objective = -3.729126
loss = 3.729126
========== END GPOMDP DEBUG ==========


========== NPG PRECONDITIONING ==========
Fisher condition number  : 7.674e+03
||nat_g|| / ||g||        : 14.327
========== END NPG DEBUG ==========

/Users/adelella/Documents/Useful/More/pj/vanilla-policy-gradient/vpg/train.py:127: UserWarning: Converting a tensor with requires_grad=True to a scalar may lead to unexpected behavior.
Consider using tensor.detach() first. (Triggered internally at /Users/runner/work/pytorch/pytorch/torch/csrc/autograd/generated/python_variable_methods.cpp:839.)
  return float(torch.cat(grads).norm())
Iteration 0086 | train reward: 686.85 | best: 686.85 | KL: 4.612e-02 | std: 0.4609 | rollout: 4.805s | update: 0.141s | total: 4.946s | samples/s: 12939
Iteration 0087 | train reward: 691.01 | best: 691.01 | KL: 3.932e-02 | std: 0.4637 | rollout: 4.822s | update: 0.131s | total: 4.953s | samples/s: 12920
Iteration 0088 | train reward: 694.52 | best: 694.52 | KL: 1.999e-01 | std: 0.4607 | rollout: 4.923s | update: 0.192s | total: 5.116s | samples/s: 12510
Iteration 0089 | train reward: 690.80 | best: 694.52 | KL: 7.839e-02 | std: 0.4560 | rollout: 4.752s | update: 0.129s | total: 4.881s | samples/s: 13113
Iteration 0090 | train reward: 709.93 | best: 709.93 | KL: 8.141e-02 | std: 0.4505 | rollout: 4.778s | update: 0.174s | total: 4.952s | samples/s: 12924
Iteration 0091 | train reward: 713.91 | best: 713.91 | KL: 6.460e-02 | std: 0.4489 | rollout: 4.554s | update: 0.210s | total: 4.764s | samples/s: 13434
Iteration 0092 | train reward: 763.28 | best: 763.28 | KL: 9.360e-02 | std: 0.4523 | rollout: 4.658s | update: 0.215s | total: 4.873s | samples/s: 13134
Iteration 0093 | train reward: 758.13 | best: 763.28 | KL: 1.016e-01 | std: 0.4481 | rollout: 5.080s | update: 0.238s | total: 5.318s | samples/s: 12035
Iteration 0094 | train reward: 760.43 | best: 763.28 | KL: 7.926e-02 | std: 0.4453 | rollout: 5.108s | update: 0.175s | total: 5.283s | samples/s: 12114
Iteration 0095 | train reward: 805.55 | best: 805.55 | KL: 7.982e-02 | std: 0.4455 | rollout: 4.980s | update: 0.168s | total: 5.148s | samples/s: 12432
Iteration 0096 | train reward: 813.52 | best: 813.52 | KL: 1.119e-01 | std: 0.4495 | rollout: 4.981s | update: 0.154s | total: 5.135s | samples/s: 12464
Iteration 0097 | train reward: 850.06 | best: 850.06 | KL: 1.265e-01 | std: 0.4495 | rollout: 5.157s | update: 0.159s | total: 5.316s | samples/s: 12039
Iteration 0098 | train reward: 899.04 | best: 899.04 | KL: 7.239e-02 | std: 0.4548 | rollout: 4.921s | update: 0.158s | total: 5.079s | samples/s: 12600
Iteration 0099 | train reward: 899.67 | best: 899.67 | KL: 1.086e-01 | std: 0.4515 | rollout: 5.131s | update: 0.175s | total: 5.306s | samples/s: 12061
Iteration 0100 | train reward: 879.22 | best: 899.67 | KL: 1.288e-01 | std: 0.4515 | rollout: 4.783s | update: 0.154s | total: 4.937s | samples/s: 12963
Iteration 0101 | train reward: 820.25 | best: 899.67 | KL: 2.085e-01 | std: 0.4505 | rollout: 4.966s | update: 0.152s | total: 5.118s | samples/s: 12506
Iteration 0102 | train reward: 836.01 | best: 899.67 | KL: 1.710e-01 | std: 0.4455 | rollout: 4.900s | update: 0.153s | total: 5.053s | samples/s: 12665
Iteration 0103 | train reward: 846.98 | best: 899.67 | KL: 1.136e-01 | std: 0.4505 | rollout: 4.951s | update: 0.138s | total: 5.089s | samples/s: 12577
Iteration 0104 | train reward: 870.71 | best: 899.67 | KL: 9.708e-02 | std: 0.4507 | rollout: 4.833s | update: 0.223s | total: 5.057s | samples/s: 12656
Iteration 0105 | train reward: 852.68 | best: 899.67 | KL: 1.071e-01 | std: 0.4437 | rollout: 5.005s | update: 0.245s | total: 5.250s | samples/s: 12190
Iteration 0106 | train reward: 882.37 | best: 899.67 | KL: 9.027e-02 | std: 0.4391 | rollout: 4.923s | update: 0.210s | total: 5.133s | samples/s: 12468
Iteration 0107 | train reward: 903.52 | best: 903.52 | KL: 1.192e-01 | std: 0.4322 | rollout: 4.697s | update: 0.198s | total: 4.895s | samples/s: 13075
Iteration 0108 | train reward: 963.12 | best: 963.12 | KL: 1.500e-01 | std: 0.4243 | rollout: 5.037s | update: 0.345s | total: 5.382s | samples/s: 11891
Iteration 0109 | train reward: 895.58 | best: 963.12 | KL: 1.025e-01 | std: 0.4193 | rollout: 4.879s | update: 0.222s | total: 5.101s | samples/s: 12547
Iteration 0110 | train reward: 958.04 | best: 963.12 | KL: 2.562e-01 | std: 0.4201 | rollout: 4.761s | update: 0.282s | total: 5.042s | samples/s: 12692
Iteration 0111 | train reward: 949.14 | best: 963.12 | KL: 1.497e-01 | std: 0.4143 | rollout: 4.582s | update: 0.228s | total: 4.810s | samples/s: 13306
Iteration 0112 | train reward: 1025.45 | best: 1025.45 | KL: 2.546e-01 | std: 0.4169 | rollout: 4.845s | update: 0.319s | total: 5.164s | samples/s: 12394
Iteration 0113 | train reward: 1047.97 | best: 1047.97 | KL: 2.164e-01 | std: 0.4117 | rollout: 4.976s | update: 0.245s | total: 5.221s | samples/s: 12259
Iteration 0114 | train reward: 1093.99 | best: 1093.99 | KL: 1.409e+00 | std: 0.4114 | rollout: 4.946s | update: 0.209s | total: 5.155s | samples/s: 12415
Iteration 0115 | train reward: 591.12 | best: 1093.99 | KL: 1.082e-01 | std: 0.4073 | rollout: 4.644s | update: 0.298s | total: 4.943s | samples/s: 12948
Iteration 0116 | train reward: 639.85 | best: 1093.99 | KL: 1.142e-01 | std: 0.4034 | rollout: 4.795s | update: 0.260s | total: 5.054s | samples/s: 12662
Iteration 0117 | train reward: 675.91 | best: 1093.99 | KL: 1.202e-01 | std: 0.3970 | rollout: 5.186s | update: 0.186s | total: 5.373s | samples/s: 11912
Iteration 0118 | train reward: 813.20 | best: 1093.99 | KL: 1.184e-01 | std: 0.3982 | rollout: 5.278s | update: 0.141s | total: 5.419s | samples/s: 11811
Iteration 0119 | train reward: 816.25 | best: 1093.99 | KL: 1.173e-01 | std: 0.3959 | rollout: 4.772s | update: 0.150s | total: 4.922s | samples/s: 13002
Iteration 0120 | train reward: 915.83 | best: 1093.99 | KL: 9.758e-02 | std: 0.3958 | rollout: 4.826s | update: 0.169s | total: 4.995s | samples/s: 12814
Iteration 0121 | train reward: 838.72 | best: 1093.99 | KL: 1.732e-01 | std: 0.3929 | rollout: 4.763s | update: 0.279s | total: 5.042s | samples/s: 12694
Iteration 0122 | train reward: 915.59 | best: 1093.99 | KL: 1.552e-01 | std: 0.3921 | rollout: 4.805s | update: 0.148s | total: 4.954s | samples/s: 12920
Iteration 0123 | train reward: 925.35 | best: 1093.99 | KL: 1.314e-01 | std: 0.3863 | rollout: 4.610s | update: 0.207s | total: 4.817s | samples/s: 13286
Iteration 0124 | train reward: 996.75 | best: 1093.99 | KL: 3.128e-01 | std: 0.3877 | rollout: 4.784s | update: 0.294s | total: 5.078s | samples/s: 12604
Iteration 0125 | train reward: 904.83 | best: 1093.99 | KL: 4.314e-01 | std: 0.3837 | rollout: 5.144s | update: 0.148s | total: 5.291s | samples/s: 12096
Iteration 0126 | train reward: 1090.72 | best: 1093.99 | KL: 1.502e-01 | std: 0.3819 | rollout: 5.166s | update: 0.158s | total: 5.324s | samples/s: 12021
Iteration 0127 | train reward: 1001.93 | best: 1093.99 | KL: 3.321e-01 | std: 0.3819 | rollout: 4.985s | update: 0.144s | total: 5.129s | samples/s: 12478
Iteration 0128 | train reward: 997.09 | best: 1093.99 | KL: 3.098e-01 | std: 0.3779 | rollout: 4.539s | update: 0.168s | total: 4.707s | samples/s: 13596
Iteration 0129 | train reward: 989.53 | best: 1093.99 | KL: 2.087e-01 | std: 0.3791 | rollout: 4.752s | update: 0.148s | total: 4.900s | samples/s: 13060
Iteration 0130 | train reward: 1052.22 | best: 1093.99 | KL: 7.388e-01 | std: 0.3764 | rollout: 4.717s | update: 0.150s | total: 4.867s | samples/s: 13149
Iteration 0131 | train reward: 975.76 | best: 1093.99 | KL: 1.654e-01 | std: 0.3827 | rollout: 4.838s | update: 0.149s | total: 4.987s | samples/s: 12833
Iteration 0132 | train reward: 971.74 | best: 1093.99 | KL: 2.295e-01 | std: 0.3811 | rollout: 4.808s | update: 0.232s | total: 5.040s | samples/s: 12698
Iteration 0133 | train reward: 1094.66 | best: 1094.66 | KL: 1.700e-01 | std: 0.3805 | rollout: 4.961s | update: 0.163s | total: 5.124s | samples/s: 12490
Iteration 0134 | train reward: 1084.06 | best: 1094.66 | KL: 1.488e-01 | std: 0.3813 | rollout: 4.958s | update: 0.158s | total: 5.115s | samples/s: 12512
Iteration 0135 | train reward: 1001.97 | best: 1094.66 | KL: 1.376e-01 | std: 0.3753 | rollout: 4.950s | update: 0.134s | total: 5.084s | samples/s: 12588
Iteration 0136 | train reward: 1039.85 | best: 1094.66 | KL: 1.682e-01 | std: 0.3736 | rollout: 4.829s | update: 0.206s | total: 5.035s | samples/s: 12711
Iteration 0137 | train reward: 1025.77 | best: 1094.66 | KL: 5.554e-01 | std: 0.3764 | rollout: 4.728s | update: 0.141s | total: 4.869s | samples/s: 13145
