Device       : cpu

========== GPOMDP LOSS ==========
states shape  = (128, 37, 11)
actions shape = (128, 37, 3)
rewards shape = (128, 37)
returns shape = (128, 37)
mask shape    = (128, 37)
log_probs shape = (128, 37)
valid steps = 1939
objective = -0.417499
loss = 0.417499
========== END GPOMDP DEBUG ==========


========== NPG PRECONDITIONING ==========
Fisher condition number  : 1.024e+03
||nat_g|| / ||g||        : 2.186
========== END NPG DEBUG ==========

/Users/adelella/Documents/Useful/More/pj/vanilla-policy-gradient/vpg/train.py:127: UserWarning: Converting a tensor with requires_grad=True to a scalar may lead to unexpected behavior.
Consider using tensor.detach() first. (Triggered internally at /Users/runner/work/pytorch/pytorch/torch/csrc/autograd/generated/python_variable_methods.cpp:839.)
  return float(torch.cat(grads).norm())
Iteration 0063 | train reward: 1133.17 | best: 1273.23 | KL: 4.780e-02 | std: 0.5617 | rollout: 2.036s | update: 0.098s | total: 2.134s | samples/s: 23902
Iteration 0064 | train reward: 1141.36 | best: 1273.23 | KL: 7.199e-02 | std: 0.5573 | rollout: 2.193s | update: 0.098s | total: 2.291s | samples/s: 22390
Iteration 0065 | train reward: 1223.92 | best: 1273.23 | KL: 5.420e-02 | std: 0.5573 | rollout: 2.146s | update: 0.106s | total: 2.253s | samples/s: 25254
Iteration 0066 | train reward: 1191.24 | best: 1273.23 | KL: 6.528e-02 | std: 0.5571 | rollout: 2.060s | update: 0.102s | total: 2.161s | samples/s: 25448
Iteration 0067 | train reward: 1101.86 | best: 1273.23 | KL: 6.903e-02 | std: 0.5601 | rollout: 2.083s | update: 0.097s | total: 2.179s | samples/s: 23365
Iteration 0068 | train reward: 1174.19 | best: 1273.23 | KL: 6.491e-02 | std: 0.5539 | rollout: 2.218s | update: 0.105s | total: 2.323s | samples/s: 22462
Iteration 0069 | train reward: 1292.71 | best: 1292.71 | KL: 7.924e-02 | std: 0.5503 | rollout: 2.224s | update: 0.109s | total: 2.333s | samples/s: 24605
Iteration 0070 | train reward: 1286.46 | best: 1292.71 | KL: 8.630e-02 | std: 0.5523 | rollout: 2.029s | update: 0.119s | total: 2.147s | samples/s: 28037
Iteration 0071 | train reward: 1242.79 | best: 1292.71 | KL: 6.070e-02 | std: 0.5495 | rollout: 2.105s | update: 0.100s | total: 2.206s | samples/s: 24378
Iteration 0072 | train reward: 1342.88 | best: 1342.88 | KL: 7.528e-02 | std: 0.5528 | rollout: 2.078s | update: 0.113s | total: 2.192s | samples/s: 26784
Iteration 0073 | train reward: 1303.78 | best: 1342.88 | KL: 9.839e-02 | std: 0.5608 | rollout: 2.120s | update: 0.120s | total: 2.239s | samples/s: 24534
Iteration 0074 | train reward: 1211.35 | best: 1342.88 | KL: 8.458e-02 | std: 0.5570 | rollout: 2.475s | update: 0.095s | total: 2.570s | samples/s: 19749
Iteration 0075 | train reward: 1229.67 | best: 1342.88 | KL: 7.907e-02 | std: 0.5581 | rollout: 2.104s | update: 0.111s | total: 2.215s | samples/s: 23826
Iteration 0076 | train reward: 1366.50 | best: 1366.50 | KL: 7.607e-02 | std: 0.5521 | rollout: 2.507s | update: 0.123s | total: 2.630s | samples/s: 23066
Iteration 0077 | train reward: 1095.39 | best: 1366.50 | KL: 6.294e-02 | std: 0.5492 | rollout: 2.007s | update: 0.093s | total: 2.100s | samples/s: 23244
Iteration 0078 | train reward: 1209.77 | best: 1366.50 | KL: 7.258e-02 | std: 0.5425 | rollout: 2.178s | update: 0.100s | total: 2.279s | samples/s: 23497
Iteration 0079 | train reward: 1204.88 | best: 1366.50 | KL: 7.774e-02 | std: 0.5331 | rollout: 2.079s | update: 0.102s | total: 2.181s | samples/s: 24620
Iteration 0080 | train reward: 1274.38 | best: 1366.50 | KL: 6.588e-02 | std: 0.5339 | rollout: 2.089s | update: 0.106s | total: 2.195s | samples/s: 26259
Iteration 0081 | train reward: 1227.47 | best: 1366.50 | KL: 6.545e-02 | std: 0.5270 | rollout: 2.210s | update: 0.109s | total: 2.319s | samples/s: 23321
Iteration 0082 | train reward: 1316.91 | best: 1366.50 | KL: 7.687e-02 | std: 0.5284 | rollout: 2.517s | update: 0.118s | total: 2.635s | samples/s: 22154
Iteration 0083 | train reward: 1228.95 | best: 1366.50 | KL: 9.396e-02 | std: 0.5244 | rollout: 2.038s | update: 0.103s | total: 2.141s | samples/s: 25524
Iteration 0084 | train reward: 1321.04 | best: 1366.50 | KL: 6.694e-02 | std: 0.5289 | rollout: 2.052s | update: 0.109s | total: 2.161s | samples/s: 25751
Iteration 0085 | train reward: 1313.27 | best: 1366.50 | KL: 7.182e-02 | std: 0.5225 | rollout: 2.147s | update: 0.104s | total: 2.251s | samples/s: 24761
Iteration 0086 | train reward: 1225.08 | best: 1366.50 | KL: 8.999e-02 | std: 0.5226 | rollout: 2.131s | update: 0.111s | total: 2.242s | samples/s: 23183
Iteration 0087 | train reward: 1268.00 | best: 1366.50 | KL: 8.526e-02 | std: 0.5184 | rollout: 2.477s | update: 0.111s | total: 2.588s | samples/s: 21338
Iteration 0088 | train reward: 1343.28 | best: 1366.50 | KL: 6.018e-02 | std: 0.5208 | rollout: 2.079s | update: 0.121s | total: 2.200s | samples/s: 27614
Iteration 0089 | train reward: 1338.13 | best: 1366.50 | KL: 7.562e-02 | std: 0.5201 | rollout: 2.133s | update: 0.113s | total: 2.246s | samples/s: 26539
Iteration 0090 | train reward: 1314.58 | best: 1366.50 | KL: 7.220e-02 | std: 0.5218 | rollout: 2.140s | update: 0.111s | total: 2.251s | samples/s: 26059
Iteration 0091 | train reward: 1224.30 | best: 1366.50 | KL: 6.274e-02 | std: 0.5166 | rollout: 2.109s | update: 0.104s | total: 2.213s | samples/s: 24903
Iteration 0092 | train reward: 1203.37 | best: 1366.50 | KL: 7.315e-02 | std: 0.5216 | rollout: 2.076s | update: 0.102s | total: 2.178s | samples/s: 24930
Iteration 0093 | train reward: 1319.94 | best: 1366.50 | KL: 8.915e-02 | std: 0.5251 | rollout: 2.115s | update: 0.106s | total: 2.222s | samples/s: 25988
Iteration 0094 | train reward: 1355.52 | best: 1366.50 | KL: 4.900e-02 | std: 0.5241 | rollout: 1.986s | update: 0.109s | total: 2.095s | samples/s: 28372
Iteration 0095 | train reward: 1408.79 | best: 1408.79 | KL: 6.937e-02 | std: 0.5339 | rollout: 2.045s | update: 0.128s | total: 2.173s | samples/s: 28423
Iteration 0096 | train reward: 1417.32 | best: 1417.32 | KL: 5.881e-02 | std: 0.5365 | rollout: 1.984s | update: 0.116s | total: 2.099s | samples/s: 29221
Iteration 0097 | train reward: 1314.85 | best: 1417.32 | KL: 7.431e-02 | std: 0.5287 | rollout: 1.984s | update: 0.107s | total: 2.092s | samples/s: 26866
Iteration 0098 | train reward: 1411.17 | best: 1417.32 | KL: 6.648e-02 | std: 0.5295 | rollout: 1.959s | update: 0.111s | total: 2.070s | samples/s: 28873
Iteration 0099 | train reward: 1319.77 | best: 1417.32 | KL: 7.322e-02 | std: 0.5356 | rollout: 2.036s | update: 0.107s | total: 2.142s | samples/s: 25989
Iteration 0100 | train reward: 1231.18 | best: 1417.32 | KL: 7.584e-02 | std: 0.5415 | rollout: 2.074s | update: 0.097s | total: 2.171s | samples/s: 23666
Iteration 0101 | train reward: 1370.06 | best: 1417.32 | KL: 7.444e-02 | std: 0.5398 | rollout: 2.031s | update: 0.109s | total: 2.140s | samples/s: 26568
Iteration 0102 | train reward: 1369.35 | best: 1417.32 | KL: 5.261e-02 | std: 0.5418 | rollout: 1.980s | update: 0.109s | total: 2.089s | samples/s: 27509
Iteration 0103 | train reward: 1411.68 | best: 1417.32 | KL: 7.029e-02 | std: 0.5441 | rollout: 2.080s | update: 0.109s | total: 2.189s | samples/s: 27021
Iteration 0104 | train reward: 1442.89 | best: 1442.89 | KL: 8.391e-02 | std: 0.5408 | rollout: 2.053s | update: 0.112s | total: 2.165s | samples/s: 27998
Iteration 0105 | train reward: 1220.74 | best: 1442.89 | KL: 8.321e-02 | std: 0.5313 | rollout: 2.024s | update: 0.098s | total: 2.122s | samples/s: 24753
Iteration 0106 | train reward: 1341.06 | best: 1442.89 | KL: 7.095e-02 | std: 0.5313 | rollout: 2.022s | update: 0.117s | total: 2.139s | samples/s: 26681
Iteration 0107 | train reward: 1367.01 | best: 1442.89 | KL: 6.557e-02 | std: 0.5314 | rollout: 2.080s | update: 0.106s | total: 2.187s | samples/s: 26210
Iteration 0108 | train reward: 1422.03 | best: 1442.89 | KL: 7.066e-02 | std: 0.5259 | rollout: 2.095s | update: 0.114s | total: 2.208s | samples/s: 27290
Iteration 0109 | train reward: 1456.80 | best: 1456.80 | KL: 8.318e-02 | std: 0.5235 | rollout: 2.135s | update: 0.133s | total: 2.267s | samples/s: 27256
Iteration 0110 | train reward: 1165.65 | best: 1456.80 | KL: 4.968e-02 | std: 0.5245 | rollout: 2.072s | update: 0.096s | total: 2.168s | samples/s: 22826
Iteration 0111 | train reward: 1337.47 | best: 1456.80 | KL: 7.077e-02 | std: 0.5251 | rollout: 2.160s | update: 0.109s | total: 2.269s | samples/s: 25024
