Device       : cpu

========== GPOMDP LOSS ==========
states shape  = (128, 500, 17)
actions shape = (128, 500, 6)
rewards shape = (128, 500)
returns shape = (128, 500)
mask shape    = (128, 500)
log_probs shape = (128, 500)
valid steps = 64000
objective = 92.431274
loss = -92.431274
========== END GPOMDP DEBUG ==========


========== NPG PRECONDITIONING ==========
Fisher condition number  : 1.392e+04
||nat_g|| / ||g||        : 9.168
========== END NPG DEBUG ==========

/workplace/adelella/adelella/MCIBConceptDrift/vanilla-policy-gradient/vpg/train.py:127: UserWarning: Converting a tensor with requires_grad=True to a scalar may lead to unexpected behavior.
Consider using tensor.detach() first. (Triggered internally at /pytorch/torch/csrc/autograd/generated/python_variable_methods.cpp:838.)
  return float(torch.cat(grads).norm())
Iteration 0039 | train reward: -139.71 | best: -133.74 | KL: 1.511e-05 | std: 0.6040 | rollout: 8.590s | update: 0.289s | total: 8.879s | samples/s: 7208
Iteration 0040 | train reward: -134.67 | best: -133.74 | KL: 1.375e-05 | std: 0.6040 | rollout: 8.261s | update: 0.303s | total: 8.564s | samples/s: 7474
Iteration 0041 | train reward: -123.21 | best: -123.21 | KL: 1.068e-05 | std: 0.6040 | rollout: 8.412s | update: 0.305s | total: 8.717s | samples/s: 7342
Iteration 0042 | train reward: -129.52 | best: -123.21 | KL: 1.245e-05 | std: 0.6040 | rollout: 7.143s | update: 0.254s | total: 7.397s | samples/s: 8652
Iteration 0043 | train reward: -134.48 | best: -123.21 | KL: 1.103e-05 | std: 0.6036 | rollout: 8.021s | update: 0.284s | total: 8.304s | samples/s: 7707
Iteration 0044 | train reward: -134.29 | best: -123.21 | KL: 9.513e-06 | std: 0.6040 | rollout: 8.753s | update: 0.253s | total: 9.007s | samples/s: 7106
Iteration 0045 | train reward: -132.71 | best: -123.21 | KL: 1.031e-05 | std: 0.6040 | rollout: 8.474s | update: 0.342s | total: 8.816s | samples/s: 7260
Iteration 0046 | train reward: -134.88 | best: -123.21 | KL: 1.343e-05 | std: 0.6040 | rollout: 9.475s | update: 0.260s | total: 9.735s | samples/s: 6574
Iteration 0047 | train reward: -122.07 | best: -122.07 | KL: 1.259e-05 | std: 0.6036 | rollout: 7.853s | update: 0.255s | total: 8.107s | samples/s: 7894
Iteration 0048 | train reward: -132.76 | best: -122.07 | KL: 1.370e-05 | std: 0.6036 | rollout: 7.538s | update: 0.360s | total: 7.898s | samples/s: 8103
Iteration 0049 | train reward: -129.22 | best: -122.07 | KL: 1.187e-05 | std: 0.6035 | rollout: 8.730s | update: 0.258s | total: 8.989s | samples/s: 7120
Iteration 0050 | train reward: -132.55 | best: -122.07 | KL: 1.174e-05 | std: 0.6035 | rollout: 8.199s | update: 0.325s | total: 8.524s | samples/s: 7508
Iteration 0051 | train reward: -127.07 | best: -122.07 | KL: 9.827e-06 | std: 0.6034 | rollout: 9.010s | update: 0.258s | total: 9.268s | samples/s: 6905
Iteration 0052 | train reward: -119.57 | best: -119.57 | KL: 1.280e-05 | std: 0.6034 | rollout: 7.842s | update: 0.327s | total: 8.169s | samples/s: 7835
Iteration 0053 | train reward: -123.92 | best: -119.57 | KL: 1.241e-05 | std: 0.6023 | rollout: 7.159s | update: 0.358s | total: 7.517s | samples/s: 8514
Iteration 0054 | train reward: -127.82 | best: -119.57 | KL: 1.295e-05 | std: 0.6023 | rollout: 6.699s | update: 0.299s | total: 6.999s | samples/s: 9145
Iteration 0055 | train reward: -130.35 | best: -119.57 | KL: 1.536e-05 | std: 0.6023 | rollout: 9.046s | update: 0.322s | total: 9.367s | samples/s: 6832
Iteration 0056 | train reward: -127.60 | best: -119.57 | KL: 8.548e-06 | std: 0.6023 | rollout: 8.771s | update: 0.305s | total: 9.076s | samples/s: 7052
Iteration 0057 | train reward: -127.03 | best: -119.57 | KL: 1.017e-05 | std: 0.6022 | rollout: 8.311s | update: 0.324s | total: 8.634s | samples/s: 7412
Iteration 0058 | train reward: -120.83 | best: -119.57 | KL: 1.309e-05 | std: 0.6021 | rollout: 7.401s | update: 0.297s | total: 7.698s | samples/s: 8314
Iteration 0059 | train reward: -121.80 | best: -119.57 | KL: 1.071e-05 | std: 0.6021 | rollout: 6.968s | update: 0.362s | total: 7.331s | samples/s: 8731
Iteration 0060 | train reward: -120.13 | best: -119.57 | KL: 1.156e-05 | std: 0.6021 | rollout: 8.022s | update: 0.255s | total: 8.277s | samples/s: 7733
Iteration 0061 | train reward: -122.41 | best: -119.57 | KL: 1.075e-05 | std: 0.6021 | rollout: 8.101s | update: 0.284s | total: 8.384s | samples/s: 7634
Iteration 0062 | train reward: -122.05 | best: -119.57 | KL: 1.159e-05 | std: 0.6021 | rollout: 8.247s | update: 0.292s | total: 8.539s | samples/s: 7495
Iteration 0063 | train reward: -128.30 | best: -119.57 | KL: 1.086e-05 | std: 0.6017 | rollout: 8.105s | update: 0.335s | total: 8.440s | samples/s: 7583
Iteration 0064 | train reward: -119.35 | best: -119.35 | KL: 8.994e-06 | std: 0.6017 | rollout: 8.526s | update: 0.272s | total: 8.798s | samples/s: 7274
Iteration 0065 | train reward: -118.42 | best: -118.42 | KL: 9.775e-06 | std: 0.6017 | rollout: 6.817s | update: 0.254s | total: 7.071s | samples/s: 9051
Iteration 0066 | train reward: -118.53 | best: -118.42 | KL: 1.579e-05 | std: 0.6017 | rollout: 5.934s | update: 0.264s | total: 6.198s | samples/s: 10326
Iteration 0067 | train reward: -122.65 | best: -118.42 | KL: 1.355e-05 | std: 0.6017 | rollout: 8.329s | update: 0.298s | total: 8.627s | samples/s: 7419
Iteration 0068 | train reward: -121.41 | best: -118.42 | KL: 1.536e-05 | std: 0.6016 | rollout: 8.876s | update: 0.335s | total: 9.211s | samples/s: 6948
Iteration 0069 | train reward: -109.98 | best: -109.98 | KL: 1.614e-05 | std: 0.6016 | rollout: 7.722s | update: 0.278s | total: 8.000s | samples/s: 8000
Iteration 0070 | train reward: -116.43 | best: -109.98 | KL: 1.069e-05 | std: 0.6016 | rollout: 9.477s | update: 0.271s | total: 9.748s | samples/s: 6566
Iteration 0071 | train reward: -113.92 | best: -109.98 | KL: 1.139e-05 | std: 0.6015 | rollout: 8.703s | update: 0.259s | total: 8.962s | samples/s: 7141
Iteration 0072 | train reward: -111.12 | best: -109.98 | KL: 9.604e-06 | std: 0.6014 | rollout: 9.365s | update: 0.325s | total: 9.690s | samples/s: 6605
Iteration 0073 | train reward: -118.54 | best: -109.98 | KL: 9.990e-06 | std: 0.6014 | rollout: 9.780s | update: 0.400s | total: 10.180s | samples/s: 6287
Iteration 0074 | train reward: -119.15 | best: -109.98 | KL: 1.132e-05 | std: 0.6014 | rollout: 10.099s | update: 0.274s | total: 10.372s | samples/s: 6170
Iteration 0075 | train reward: -120.40 | best: -109.98 | KL: 1.297e-05 | std: 0.6014 | rollout: 7.758s | update: 0.273s | total: 8.031s | samples/s: 7969
Iteration 0076 | train reward: -118.48 | best: -109.98 | KL: 1.333e-05 | std: 0.6014 | rollout: 7.630s | update: 0.300s | total: 7.931s | samples/s: 8070
Iteration 0077 | train reward: -111.65 | best: -109.98 | KL: 8.175e-06 | std: 0.6014 | rollout: 9.104s | update: 0.326s | total: 9.431s | samples/s: 6786
Iteration 0078 | train reward: -108.67 | best: -108.67 | KL: 9.692e-06 | std: 0.6014 | rollout: 7.589s | update: 0.293s | total: 7.881s | samples/s: 8121
Iteration 0079 | train reward: -115.59 | best: -108.67 | KL: 9.712e-06 | std: 0.6010 | rollout: 8.546s | update: 0.269s | total: 8.814s | samples/s: 7261
Iteration 0080 | train reward: -118.37 | best: -108.67 | KL: 1.405e-05 | std: 0.6010 | rollout: 8.427s | update: 0.287s | total: 8.714s | samples/s: 7344
Iteration 0081 | train reward: -111.64 | best: -108.67 | KL: 1.216e-05 | std: 0.6009 | rollout: 7.668s | update: 0.329s | total: 7.998s | samples/s: 8002
Iteration 0082 | train reward: -116.02 | best: -108.67 | KL: 1.416e-05 | std: 0.6009 | rollout: 9.534s | update: 0.311s | total: 9.845s | samples/s: 6501
Iteration 0083 | train reward: -114.47 | best: -108.67 | KL: 1.371e-05 | std: 0.6008 | rollout: 8.301s | update: 0.250s | total: 8.551s | samples/s: 7484
Iteration 0084 | train reward: -118.13 | best: -108.67 | KL: 1.051e-05 | std: 0.6008 | rollout: 8.707s | update: 0.365s | total: 9.072s | samples/s: 7055
Iteration 0085 | train reward: -116.39 | best: -108.67 | KL: 9.793e-06 | std: 0.5997 | rollout: 9.091s | update: 0.313s | total: 9.404s | samples/s: 6806
Iteration 0086 | train reward: -110.66 | best: -108.67 | KL: 9.931e-06 | std: 0.5997 | rollout: 8.176s | update: 0.262s | total: 8.438s | samples/s: 7585
Iteration 0087 | train reward: -118.08 | best: -108.67 | KL: 9.572e-06 | std: 0.5997 | rollout: 8.330s | update: 0.252s | total: 8.582s | samples/s: 7458
Iteration 0088 | train reward: -114.92 | best: -108.67 | KL: 9.729e-06 | std: 0.5997 | rollout: 7.566s | update: 0.260s | total: 7.826s | samples/s: 8178
Iteration 0089 | train reward: -107.67 | best: -107.67 | KL: 9.796e-06 | std: 0.5997 | rollout: 9.275s | update: 0.289s | total: 9.564s | samples/s: 6692
Iteration 0090 | train reward: -113.58 | best: -107.67 | KL: 8.443e-06 | std: 0.5996 | rollout: 7.823s | update: 0.256s | total: 8.079s | samples/s: 7921
Iteration 0091 | train reward: -106.86 | best: -106.86 | KL: 9.611e-06 | std: 0.5996 | rollout: 7.342s | update: 0.293s | total: 7.635s | samples/s: 8382
Iteration 0092 | train reward: -107.47 | best: -106.86 | KL: 1.098e-05 | std: 0.5995 | rollout: 7.577s | update: 0.263s | total: 7.841s | samples/s: 8162
Iteration 0093 | train reward: -103.74 | best: -103.74 | KL: 1.132e-05 | std: 0.5995 | rollout: 6.932s | update: 0.315s | total: 7.246s | samples/s: 8832
Iteration 0094 | train reward: -103.46 | best: -103.46 | KL: 9.230e-06 | std: 0.5991 | rollout: 8.546s | update: 0.311s | total: 8.857s | samples/s: 7226
Iteration 0095 | train reward: -103.96 | best: -103.46 | KL: 1.112e-05 | std: 0.5991 | rollout: 8.352s | update: 0.311s | total: 8.664s | samples/s: 7387
Iteration 0096 | train reward: -105.33 | best: -103.46 | KL: 1.176e-05 | std: 0.5991 | rollout: 6.357s | update: 0.266s | total: 6.623s | samples/s: 9664
Iteration 0097 | train reward: -104.29 | best: -103.46 | KL: 1.062e-05 | std: 0.5991 | rollout: 7.015s | update: 0.337s | total: 7.353s | samples/s: 8704
Iteration 0098 | train reward: -106.50 | best: -103.46 | KL: 1.082e-05 | std: 0.5991 | rollout: 8.436s | update: 0.279s | total: 8.715s | samples/s: 7344
Iteration 0099 | train reward: -103.95 | best: -103.46 | KL: 1.078e-05 | std: 0.5991 | rollout: 8.194s | update: 0.314s | total: 8.508s | samples/s: 7523
Iteration 0100 | train reward: -103.05 | best: -103.05 | KL: 1.071e-05 | std: 0.5990 | rollout: 6.101s | update: 0.272s | total: 6.373s | samples/s: 10043
Iteration 0101 | train reward: -98.82 | best: -98.82 | KL: 9.450e-06 | std: 0.5990 | rollout: 8.167s | update: 0.293s | total: 8.460s | samples/s: 7565
Iteration 0102 | train reward: -99.42 | best: -98.82 | KL: 1.376e-05 | std: 0.5990 | rollout: 7.975s | update: 0.260s | total: 8.234s | samples/s: 7772
Iteration 0103 | train reward: -109.03 | best: -98.82 | KL: 8.178e-06 | std: 0.5990 | rollout: 8.069s | update: 0.283s | total: 8.352s | samples/s: 7663
Iteration 0104 | train reward: -97.75 | best: -97.75 | KL: 9.439e-06 | std: 0.5990 | rollout: 8.703s | update: 0.254s | total: 8.956s | samples/s: 7146
Iteration 0105 | train reward: -111.30 | best: -97.75 | KL: 1.151e-05 | std: 0.5989 | rollout: 8.710s | update: 0.306s | total: 9.016s | samples/s: 7099
Iteration 0106 | train reward: -102.21 | best: -97.75 | KL: 1.040e-05 | std: 0.5988 | rollout: 8.496s | update: 0.289s | total: 8.785s | samples/s: 7285
Iteration 0107 | train reward: -105.06 | best: -97.75 | KL: 1.086e-05 | std: 0.5988 | rollout: 9.370s | update: 0.323s | total: 9.692s | samples/s: 6603
Iteration 0108 | train reward: -95.81 | best: -95.81 | KL: 1.012e-05 | std: 0.5988 | rollout: 8.658s | update: 0.268s | total: 8.926s | samples/s: 7170
Iteration 0109 | train reward: -101.14 | best: -95.81 | KL: 1.175e-05 | std: 0.5984 | rollout: 8.548s | update: 0.276s | total: 8.824s | samples/s: 7253
Iteration 0110 | train reward: -102.71 | best: -95.81 | KL: 1.020e-05 | std: 0.5984 | rollout: 7.784s | update: 0.280s | total: 8.065s | samples/s: 7936
Iteration 0111 | train reward: -102.18 | best: -95.81 | KL: 1.384e-05 | std: 0.5984 | rollout: 7.747s | update: 0.296s | total: 8.042s | samples/s: 7958
Iteration 0112 | train reward: -98.47 | best: -95.81 | KL: 9.094e-06 | std: 0.5983 | rollout: 9.052s | update: 0.281s | total: 9.334s | samples/s: 6857
